date,interval_index,interval_start_min,interval_end_min,price_yuan_per_kwh,load_actual_kwh,pv_actual_kwh,zero_plan_kwh,final_plan_kwh,charge_kwh,discharge_kwh,used_plan_kwh,emergency_kwh,pv_used_kwh,curtail_kwh,spill_kwh,soc_start_kwh,soc_end_kwh,balance_residual_kwh,market_cost_yuan,emergency_cost_yuan,alternative_market_cost_yuan
2025-06-06,109,1090,1100,1.1453,619.5591666666667,93.75781666666667,459.9503782768651,459.9503782768651,0.0,0.0,459.9503782768651,65.85097172313488,93.75781666666667,0.0,0.0,10800.0,10800.0,0.0,526.7811682404936,377.0955895725318,526.7811682404936
2025-06-06,110,1100,1110,1.1736,620.365,62.2875,558.1678027547742,558.1678027547742,0.0,-0.0,558.0775,0.0,62.2875,0.0,0.0,10800.0,10800.0,0.0,655.0657333130031,0.0,655.0657333130031
2025-06-06,111,1110,1120,1.2286,625.5519166666667,38.044583333333335,-0.0,-0.0,0.0,639.6774411919271,-0.0,0.0,0.0,38.044583333333335,14.125524525260403,10800.0,10089.247287564525,0.0,0.0,0.0,0.0
2025-06-06,112,1120,1130,1.2396,622.20525,16.205516666666664,-0.0,-0.0,0.0,656.453562649806,-0.0,0.0,0.0,16.205516666666664,34.24831264980605,10089.247287564525,9359.854440175852,0.0,0.0,0.0,0.0
2025-06-06,113,1130,1140,1.2136,614.265,0.0,-0.0,-0.0,0.0,653.5184733657161,-0.0,0.0,0.0,0.0,39.253473365716104,9359.854440175852,8633.722803102833,0.0,0.0,0.0,0.0
2025-06-06,114,1140,1150,1.2195,620.6893333333334,0.0,-0.0,-0.0,0.0,668.4740894726483,-0.0,0.0,0.0,0.0,47.784756139314936,8633.722803102833,7890.9738147998905,0.0,0.0,0.0,0.0
2025-06-06,115,1150,1160,1.239,633.6957666666666,0.5855333333333334,-0.0,-0.0,0.0,725.9017156162386,-0.0,0.0,0.0,0.5855333333333334,92.20594894957196,7890.9738147998905,7084.41635300407,0.0,0.0,0.0,0.0
2025-06-06,116,1160,1170,1.2271,631.34,0.0,-0.0,-0.0,0.0,695.2521184920154,-0.0,0.0,0.0,0.0,63.91211849201534,7084.41635300407,6311.913999124053,0.0,0.0,0.0,0.0
2025-06-06,117,1170,1180,1.1697,598.8316666666666,0.0,76.04111587529258,76.04111587529258,0.0,543.4805516528169,55.35111501384972,0.0,0.0,0.0,0.0,6311.913999124053,5708.046719509812,0.0,88.94529323932974,0.0,88.94529323932973
2025-06-06,118,1180,1190,1.183,577.3347833333333,0.04203333333333333,-0.0,-0.0,0.0,653.7451353545802,-0.0,0.0,0.0,0.04203333333333333,76.41035202124681,5708.046719509812,4981.6632357825,0.0,0.0,0.0,0.0
2025-06-06,119,1190,1200,1.2379,585.2816666666666,0.0,-0.0,-0.0,0.0,705.4672631244531,-0.0,0.0,0.0,0.0,120.18559645778646,4981.6632357825,4197.810721199774,0.0,0.0,0.0,0.0
2025-06-06,120,1200,1210,1.1983,608.3646,0.0,-0.0,-0.0,0.0,645.7609137788578,-0.0,0.0,0.0,0.0,37.3963137788578,4197.810721199774,3480.298594778821,0.0,0.0,0.0,0.0
2025-06-06,121,1210,1220,1.2032,646.6646833333333,0.003016666666666667,-0.0,-0.0,0.0,667.1881548926284,-0.0,0.0,0.0,0.003016666666666667,20.523471559295103,3480.298594778821,2738.9784226759007,0.0,0.0,0.0,0.0
2025-06-06,122,1220,1230,1.2673,662.1683333333334,0.0,-0.0,-0.0,0.0,695.4084226666033,-0.0,0.0,0.0,0.0,33.24008933326991,2738.9784226759007,1966.302397490786,0.0,0.0,0.0,0.0
2025-06-06,123,1230,1240,1.2373,609.2892333333333,0.0,-0.0,-0.0,0.0,689.6721577417069,-0.0,0.0,0.0,0.0,80.38292440837358,1966.302397490786,1200.0000000000005,0.0,0.0,0.0,0.0
2025-06-06,124,1240,1250,1.0744,576.93515,0.00021666666666666666,717.5274830441305,717.5274830441305,0.0,-0.0,576.9349333333333,0.0,0.00021666666666666666,0.0,0.0,1200.0000000000005,1200.0000000000005,0.0,770.9115277826139,0.0,770.9115277826138
2025-06-06,125,1250,1260,0.8987,606.1899999999999,0.0,743.1201177405787,743.1201177405787,0.0,0.0,606.1899999999999,0.0,0.0,0.0,0.0,1200.0000000000005,1200.0000000000005,0.0,667.8420498134583,0.0,667.8420498134582
2025-06-06,126,1260,1270,0.8783,650.3228,0.0,742.6408790733514,742.6408790733514,-0.0,0.0,650.3228,0.0,0.0,0.0,0.0,1200.0000000000005,1200.0000000000005,0.0,652.2614840901246,0.0,652.2614840901244
2025-06-06,127,1270,1280,0.8693,642.9450833333334,0.0,678.4874342803776,678.4874342803776,0.0,0.0,642.9450833333334,0.0,0.0,0.0,0.0,1200.0000000000005,1200.0000000000005,0.0,589.8091266199322,0.0,589.8091266199322
2025-06-06,128,1280,1290,0.8471,603.7933333333334,0.0,649.5734104253796,649.5734104253796,0.0,0.0,603.7933333333334,0.0,0.0,0.0,0.0,1200.0000000000005,1200.0000000000005,0.0,550.253635971339,0.0,550.253635971339
2025-06-06,129,1290,1300,0.8909,606.4091,0.0,703.4148669915824,703.4148669915824,0.0,-0.0,606.4091,0.0,0.0,0.0,0.0,1200.0000000000005,1200.0000000000005,0.0,626.6723050028007,0.0,626.6723050028007
2025-06-06,130,1300,1310,0.7198,583.6987833333334,0.0,614.6263752556425,614.6263752556425,-0.0,0.0,583.6987833333334,0.0,0.0,0.0,0.0,1200.0000000000005,1200.0000000000005,0.0,442.4080649090115,0.0,442.4080649090115
2025-06-06,131,1310,1320,0.4182,539.375,0.0,615.3075025486085,615.3075025486085,-0.0,0.0,539.375,0.0,0.0,0.0,0.0,1200.0000000000005,1200.0000000000005,0.0,257.3215975658281,0.0,257.3215975658281
2025-06-06,132,1320,1330,0.3834,549.1975166666667,0.0,629.9322924222372,629.9322924222372,0.0,0.0,549.1975166666667,0.0,0.0,0.0,0.0,1200.0000000000005,1200.0000000000005,0.0,241.5160409146858,0.0,241.51604091468576
2025-06-06,133,1330,1340,0.4399,552.0641666666667,0.0,633.2335057608523,633.2335057608523,0.0,0.0,552.0641666666667,0.0,0.0,0.0,0.0,1200.0000000000005,1200.0000000000005,0.0,278.559419184199,0.0,278.55941918419893
2025-06-06,134,1340,1350,0.4287,514.535,0.0,568.631647465078,568.631647465078,0.0,0.0,514.535,0.0,0.0,0.0,0.0,1200.0000000000005,1200.0000000000005,0.0,243.77238726827895,0.0,243.77238726827895
2025-06-06,135,1350,1360,0.375,474.85193333333336,0.0,548.1881307687424,548.1881307687424,0.0,0.0,474.85193333333336,0.0,0.0,0.0,0.0,1200.0000000000005,1200.0000000000005,0.0,205.57054903827844,0.0,205.57054903827841
2025-06-06,136,1360,1370,0.3761,501.18983333333335,0.0,550.3187464204561,550.3187464204561,0.0,0.0,501.18983333333335,0.0,0.0,0.0,0.0,1200.0000000000005,1200.0000000000005,0.0,206.97488052873354,0.0,206.97488052873354
2025-06-06,137,1370,1380,0.4298,564.265,0.0,1368.5483887470082,1368.5483887470082,833.3333333333334,0.0,1368.5483887470082,29.049944586325182,0.0,0.0,0.0,1200.0000000000005,1950.0000000000005,0.0,588.2020974834642,62.42833091601282,588.2020974834642
2025-06-06,138,1380,1390,0.4426,564.7446,0.0,594.0119641312389,594.0119641312389,0.0,0.0,564.7446,0.0,0.0,0.0,0.0,1950.0000000000005,1950.0000000000005,0.0,262.90969532448634,0.0,262.90969532448634
2025-06-06,139,1390,1400,0.4157,538.85245,0.0,643.4986479582963,643.4986479582963,0.0,0.0,538.85245,0.0,0.0,0.0,0.0,1950.0000000000005,1950.0000000000005,0.0,267.50238795626376,0.0,267.50238795626376
2025-06-06,140,1400,1410,0.3882,529.595,0.0,640.3445692185448,640.3445692185448,0.0,0.0,529.595,0.0,0.0,0.0,0.0,1950.0000000000005,1950.0000000000005,0.0,248.58176177063916,0.0,248.5817617706391
2025-06-06,141,1410,1420,0.393,538.4921333333333,0.0,624.6246115423107,624.6246115423107,0.0,0.0,538.4921333333333,0.0,0.0,0.0,0.0,1950.0000000000005,1950.0000000000005,0.0,245.47747233612813,0.0,245.47747233612813
2025-06-06,142,1420,1430,0.3884,517.5264166666667,0.0,589.2474454731639,589.2474454731639,0.0,0.0,517.5264166666667,0.0,0.0,0.0,0.0,1950.0000000000005,1950.0000000000005,0.0,228.86370782177687,0.0,228.86370782177687
2025-06-06,143,1430,1440,0.3718,483.9666666666667,0.0,604.3773219342908,604.3773219342908,0.0,0.0,483.9666666666667,0.0,0.0,0.0,0.0,1950.0000000000005,1950.0000000000005,0.0,224.70748829516936,0.0,224.70748829516933
2025-06-07,0,0,10,0.3799,503.9295666666667,0.0,536.4058260851141,536.4058260851141,0.0,0.0,503.9295666666667,0.0,0.0,0.0,0.0,1950.0000000000005,1950.0000000000005,0.0,203.78057332973486,0.0,203.78057332973484
2025-06-07,1,10,20,0.3812,531.2655,0.0,1355.7888657242688,1355.7888657242688,833.3333333333334,0.0,1355.7888657242688,8.809967609064643,0.0,0.0,0.0,1950.0000000000005,2700.0000000000005,1.1368683772161603e-13,516.8267156140913,16.791798262877208,516.8267156140912
2025-06-07,2,20,30,0.3784,531.4633333333334,0.0,1352.7354258258874,1352.7354258258874,833.3333333333334,0.0,1352.7354258258874,12.061240840779192,0.0,0.0,0.0,2700.0000000000005,3450.0000000000005,-1.1368683772161603e-13,511.87508513251584,22.81986767075423,511.87508513251584
2025-06-07,3,30,40,0.4032,515.7670166666667,0.0,508.5230067054581,508.5230067054581,0.0,0.0,508.5230067054581,7.244009961208576,0.0,0.0,0.0,3450.0000000000005,3450.0000000000005,0.0,205.0364763036407,14.603924081796489,205.0364763036407
2025-06-07,4,40,50,0.4005,514.5348333333333,0.0,510.4761121668322,510.4761121668322,0.0,0.0,510.4761121668322,4.058721166501073,0.0,0.0,0.0,3450.0000000000005,3450.0000000000005,0.0,204.4456829228163,8.127589135918399,204.4456829228163
2025-06-07,5,50,60,0.3721,524.12,0.0,513.5382137917647,513.5382137917647,0.0,0.0,513.5382137917647,10.581786208235258,0.0,0.0,0.0,3450.0000000000005,3450.0000000000005,0.0,191.08756935191565,19.687413240421698,191.08756935191565
2025-06-07,6,60,70,0.3795,512.8382833333334,0.0,527.5667546396339,527.5667546396339,0.0,0.0,512.8382833333334,0.0,0.0,0.0,0.0,3450.0000000000005,3450.0000000000005,0.0,200.2115833857411,0.0,200.21158338574108
2025-06-07,7,70,80,0.4057,490.2839833333333,0.0,513.0687116626957,513.0687116626957,0.0,0.0,490.2839833333333,0.0,0.0,0.0,0.0,3450.0000000000005,3450.0000000000005,0.0,208.15197632155568,0.0,208.15197632155565
2025-06-07,8,80,90,0.4152,478.5233333333333,0.0,525.3442012066917,525.3442012066917,0.0,0.0,478.5233333333333,0.0,0.0,0.0,0.0,3450.0000000000005,3450.0000000000005,0.0,218.12291234101838,0.0,218.12291234101838
2025-06-07,9,90,100,0.394,493.44253333333336,0.0,523.3380645212204,523.3380645212204,0.0,0.0,493.44253333333336,0.0,0.0,0.0,0.0,3450.0000000000005,3450.0000000000005,0.0,206.19519742136086,0.0,206.19519742136086
2025-06-07,10,100,110,0.3987,519.2071833333333,0.0,510.01808705890465,510.01808705890465,0.0,0.0,510.01808705890465,9.189096274428664,0.0,0.0,0.0,3450.0000000000005,3450.0000000000005,0.0,203.34421131038528,18.318463423073542,203.34421131038528
2025-06-07,11,110,120,0.4051,530.295,0.0,504.88919463262425,504.88919463262425,0.0,0.0,504.88919463262425,25.405805367375706,0.0,0.0,0.0,3450.0000000000005,3450.0000000000005,0.0,204.53061274567608,51.459458771619495,204.53061274567608
2025-06-07,12,120,130,0.3436,508.45491666666663,0.0,523.0399098741757,523.0399098741757,0.0,0.0,508.45491666666663,0.0,0.0,0.0,0.0,3450.0000000000005,3450.0000000000005,0.0,179.71651303276678,0.0,179.71651303276678
2025-06-07,13,130,140,0.349,471.73135,0.0,511.7071635222934,511.7071635222934,0.0,0.0,471.73135,0.0,0.0,0.0,0.0,3450.0000000000005,3450.0000000000005,0.0,178.5858000692804,0.0,178.5858000692804
2025-06-07,14,140,150,0.4104,453.07166666666666,0.0,490.16497232050733,490.16497232050733,0.0,0.0,453.07166666666666,0.0,0.0,0.0,0.0,3450.0000000000005,3450.0000000000005,0.0,201.16370464033622,0.0,201.1637046403362
2025-06-07,15,150,160,0.3771,470.13365,0.0,1321.507643403961,1321.507643403961,833.3333333333334,0.0,1303.4669833333332,0.0,0.0,0.0,0.0,3450.0000000000005,4200.0,-1.1368683772161603e-13,498.34053232763375,0.0,498.3405323276337
2025-06-07,16,160,170,0.329,460.30553333333336,0.0,494.7483465066497,494.7483465066497,0.0,0.0,460.30553333333336,0.0,0.0,0.0,0.0,4200.0,4200.0,0.0,162.7722060006878,0.0,162.77220600068776
2025-06-07,17,170,180,0.347,434.76666666666665,0.0,507.0721086105919,507.0721086105919,0.0,0.0,434.76666666666665,0.0,0.0,0.0,0.0,4200.0,4200.0,0.0,175.95402168787538,0.0,175.95402168787538
2025-06-07,18,180,190,0.4212,462.7263666666667,0.00019999999999999998,493.73769943955284,493.73769943955284,0.0,0.0,462.7261666666667,0.0,0.00019999999999999998,0.0,0.0,4200.0,4200.0,0.0,207.96231900393968,0.0,207.96231900393965
2025-06-07,19,190,200,0.4195,474.2538,0.0,490.72351505586954,490.72351505586954,0.0,0.0,474.2538,0.0,0.0,0.0,0.0,4200.0,4200.0,0.0,205.85851456593727,0.0,205.85851456593727
2025-06-07,20,200,210,0.3647,464.3733333333333,0.0,496.68168380744805,496.68168380744805,0.0,0.0,464.3733333333333,0.0,0.0,0.0,0.0,4200.0,4200.0,0.0,181.1398100845763,0.0,181.1398100845763
2025-06-07,21,210,220,0.3987,494.04838333333333,0.0028666666666666667,481.1553459655578,481.1553459655578,0.0,0.0,481.1553459655578,12.8901707011089,0.0028666666666666667,0.0,0.0,4200.0,4200.0,0.0,191.8366364364679,25.696555292660594,191.8366364364679
2025-06-07,22,220,230,0.4067,489.95,0.0,479.0825207831278,479.0825207831278,0.0,0.0,479.0825207831278,10.867479216872198,0.0,0.0,0.0,4200.0,4200.0,0.0,194.84286120249809,22.099018987509616,194.84286120249809
2025-06-07,23,230,240,0.3531,458.74499999999995,0.0,505.70173826881836,505.70173826881836,0.0,0.0,458.74499999999995,0.0,0.0,0.0,0.0,4200.0,4200.0,0.0,178.5632837827198,0.0,178.56328378271976
2025-06-07,24,240,250,0.331,480.89226666666667,0.03991666666666666,476.38068704531395,476.38068704531395,0.0,0.0,476.38068704531395,4.471662954686053,0.03991666666666666,0.0,0.0,4200.0,4200.0,0.0,157.68200741199894,7.400602190005418,157.68200741199894
2025-06-07,25,250,260,0.3631,478.3059666666666,0.0,473.90364074468476,473.90364074468476,0.0,0.0,473.90364074468476,4.402325921981856,0.0,0.0,0.0,4200.0,4200.0,0.0,172.07441195439503,7.992422711358058,172.07441195439503
2025-06-07,26,260,270,0.3784,445.58666666666664,0.0,1318.4754027091785,1318.4754027091785,833.3333333333334,0.0,1278.92,0.0,0.0,0.0,0.0,4200.0,4950.0,1.1368683772161603e-13,498.9110923851532,0.0,498.91109238515315
2025-06-07,27,270,280,0.2995,457.8571833333333,0.5558666666666666,478.65335505829194,478.65335505829194,0.0,0.0,457.30131666666665,0.0,0.5558666666666666,0.0,0.0,4950.0,4950.0,0.0,143.35667983995845,0.0,143.35667983995842
2025-06-07,28,280,290,0.3074,461.4685833333333,0.0,477.8193945041121,477.8193945041121,0.0,0.0,461.4685833333333,0.0,0.0,0.0,0.0,4950.0,4950.0,0.0,146.88168187056408,0.0,146.88168187056405
2025-06-07,29,290,300,0.3815,448.26666666666665,0.0,490.24371717115736,490.24371717115736,0.0,0.0,448.26666666666665,0.0,0.0,0.0,0.0,4950.0,4950.0,0.0,187.02797810079653,0.0,187.02797810079653
2025-06-07,30,300,310,0.3292,464.71468333333337,15.721833333333334,1327.0661898167805,1327.0661898167805,833.3333333333334,0.0,1282.3261833333333,0.0,15.721833333333334,0.0,0.0,4950.0,5700.0,-1.1368683772161603e-13,436.87018968768416,0.0,436.8701896876841
2025-06-07,31,310,320,0.3275,463.7121333333334,38.67875,1295.8780529540331,1295.8780529540331,833.3333333333334,0.0,1258.3667166666667,0.0,38.67875,0.0,0.0,5700.0,6450.0,-1.1368683772161603e-13,424.4000623424459,0.0,424.4000623424459
2025-06-07,32,320,330,0.3679,458.2966666666667,64.50625000000001,1260.1049015861352,1260.1049015861352,833.3333333333334,0.0,1227.1237500000002,0.0,64.50625000000001,0.0,0.0,6450.0,7200.0,1.1368683772161603e-13,463.59259329353915,0.0,463.59259329353915
2025-06-07,33,330,340,0.2901,507.54508333333337,94.96585,1204.0426156649855,1204.0426156649855,833.3333333333334,0.0,1204.0426156649855,41.8699510016811,94.96585,0.0,0.0,7200.0,7950.0,-1.1368683772161603e-13,349.29276280441235,60.732363927938444,349.29276280441235
2025-06-07,34,340,350,0.427,521.7319166666667,127.26706666666666,358.1117147192104,358.1117147192104,0.0,0.0,358.1117147192104,36.35313528078967,127.26706666666666,0.0,0.0,7950.0,7950.0,0.0,152.91370218510284,77.61394382448594,152.91370218510284
2025-06-07,35,350,360,0.7124,478.2733333333333,163.57500000000002,-0.0,-0.0,0.0,331.98121781460804,-0.0,0.0,146.29211551872527,17.28288448127475,0.0,7950.0,7581.131980205991,0.0,0.0,0.0,0.0
2025-06-07,36,360,370,0.7173,449.2878666666666,208.84306666666666,-0.0,-0.0,0.0,295.9994029283945,-0.0,0.0,153.28846373827213,55.55460292839453,0.0,7581.131980205991,7252.243754729997,0.0,0.0,0.0,0.0
2025-06-07,37,370,380,0.6548,462.46066666666667,254.45630000000003,-0.0,-0.0,0.0,257.1333893637063,-0.0,0.0,205.32727730296034,49.12902269703969,0.0,7252.243754729997,6966.539988770323,0.0,0.0,0.0,0.0
2025-06-07,38,380,390,0.6533,483.9683333333333,287.7625,-0.0,-0.0,0.0,232.8944738833777,-0.0,0.0,251.0738594499556,36.6886405500444,0.0,6966.539988770323,6707.768351122126,0.0,0.0,0.0,0.0
2025-06-07,39,390,400,0.6227,461.7119333333333,307.19146666666666,-0.0,-0.0,0.0,163.53482926357435,-0.0,0.0,298.17710406975897,9.014362596907688,0.0,6707.768351122126,6526.06298527371,0.0,0.0,0.0,0.0
2025-06-07,40,400,410,0.6017,463.7769333333333,354.97198333333336,-0.0,-0.0,0.0,168.70334631424544,-0.0,0.0,295.0735870190879,59.898396314245474,0.0,6526.06298527371,6338.614822702326,0.0,0.0,0.0,0.0
2025-06-07,41,410,420,0.5982,504.9666666666667,419.72499999999997,-0.0,-0.0,0.0,214.4971720509855,-0.0,0.0,290.4694946156812,129.25550538431878,0.0,6338.614822702326,6100.284631534564,0.0,0.0,0.0,0.0
2025-06-07,42,420,430,0.5782,531.24555,444.42170000000004,-0.0,-0.0,0.0,199.4380940631492,-0.0,0.0,331.8074559368508,112.61424406314927,0.0,6100.284631534564,5878.686749242176,0.0,0.0,0.0,0.0
2025-06-07,43,430,440,0.5985,547.9783833333333,447.5892666666667,-0.0,-0.0,0.0,185.6893862263779,-0.0,0.0,362.28899710695543,85.30026955971124,0.0,5878.686749242176,5672.365208990645,0.0,0.0,0.0,0.0
2025-06-07,44,440,450,0.6138,559.8916666666667,465.05625000000003,-0.0,-0.0,0.0,214.8657047177054,-0.0,0.0,345.02596194896125,120.03028805103878,0.0,5672.365208990645,5433.625537082084,0.0,0.0,0.0,0.0
2025-06-07,45,450,460,0.5449,556.6225833333333,515.5658666666667,-0.0,-0.0,0.0,108.31993745257029,-0.0,0.0,448.302645880763,67.26322078590368,0.0,5433.625537082084,5313.270051023672,0.0,0.0,0.0,0.0
2025-06-07,46,460,470,0.6592,534.4270666666666,560.2462333333334,-0.0,-0.0,0.0,93.13688868521473,-0.0,0.0,441.2901779814519,118.9560553518815,0.0,5313.270051023672,5209.784619151211,0.0,0.0,0.0,0.0
2025-06-07,47,470,480,0.8911,521.7883333333333,580.8375,-0.0,-0.0,0.0,116.7064670449302,-0.0,0.0,405.0818662884031,175.7556337115969,0.0,5209.784619151211,5080.110766879066,0.0,0.0,0.0,0.0
2025-06-07,48,480,490,0.8935,549.5808333333333,591.8374666666667,-0.0,-0.0,0.0,129.82209820765104,-0.0,0.0,419.7587351256823,172.07873154098445,0.0,5080.110766879066,4935.863991092788,0.0,0.0,0.0,0.0
2025-06-07,49,490,500,0.8657,541.31025,599.1812,-0.0,-0.0,0.0,135.90686441716628,-0.0,0.0,405.4033855828337,193.77781441716627,0.0,4935.863991092788,4784.856363962603,0.0,0.0,0.0,0.0
2025-06-07,50,500,510,0.8954,498.7633333333333,614.6687499999999,-0.0,-0.0,0.0,113.05257721872988,-0.0,0.0,385.71075611460344,228.9579938853965,0.0,4784.856363962603,4659.242389275125,0.0,0.0,0.0,0.0
2025-06-07,51,510,520,0.8633,507.9425166666667,651.10765,-0.0,-0.0,0.0,19.650435889019946,-0.0,0.0,488.29208077764673,162.8155692223533,0.0,4659.242389275125,4637.408571620658,0.0,0.0,0.0,0.0
2025-06-07,52,520,530,0.8268,569.0265,692.3754166666666,-0.0,-0.0,0.0,71.04774854814582,-0.0,0.0,497.97875145185424,194.3966652148124,0.0,4637.408571620658,4558.466628789385,0.0,0.0,0.0,0.0
2025-06-07,53,530,540,0.8312,640.0633333333334,728.69375,-0.0,-0.0,0.0,144.81023536007376,-0.0,0.0,495.2530979732596,233.4406520267404,0.0,4558.466628789385,4397.566367278192,0.0,0.0,0.0,0.0
2025-06-07,54,540,550,0.857,669.43135,762.2906666666667,-0.0,-0.0,0.0,79.48961779356046,-0.0,0.0,589.9417322064395,172.34893446022716,0.0,4397.566367278192,4309.244569729792,0.0,0.0,0.0,0.0
2025-06-07,55,550,560,0.8674,646.7257833333333,789.1325333333333,-0.0,-0.0,0.0,58.57443646905131,-0.0,0.0,588.151346864282,200.9811864690513,0.0,4309.244569729792,4244.161862541957,0.0,0.0,0.0,0.0
2025-06-07,56,560,570,0.8422,613.7466666666667,812.30625,-0.0,-0.0,0.0,39.47125362539725,-0.0,0.0,574.2754130412694,238.03083695873056,0.0,4244.161862541957,4200.304914069293,0.0,0.0,0.0,0.0
2025-06-07,57,570,580,0.7984,627.8019666666667,834.5973166666666,-0.0,-0.0,0.0,47.02515797539479,-0.0,0.0,580.7768086912719,253.82050797539478,0.0,4200.304914069293,4148.054738541076,0.0,0.0,0.0,0.0
2025-06-07,58,580,590,0.814,643.7902166666667,825.3706999999999,-0.0,-0.0,0.0,32.917841990776765,-0.0,0.0,610.8723746758899,214.49832532411006,0.0,4148.054738541076,4111.479358551324,0.0,0.0,0.0,0.0
2025-06-07,59,590,600,0.8642,642.9466666666666,816.74375,-0.0,-0.0,0.0,0.6020920263842982,-0.0,0.0,642.3445746402823,174.39917535971767,0.0,4111.479358551324,4110.810367410897,0.0,0.0,0.0,0.0
2025-06-07,60,600,610,0.8386,646.6976833333333,873.4292833333334,-0.0,-0.0,0.0,7.811200195018273,-0.0,0.0,638.886483138315,234.54280019501834,0.0,4110.810367410897,4102.131256083099,0.0,0.0,0.0,0.0
2025-06-07,61,610,620,0.758,630.0794500000001,910.4617499999999,-0.0,-0.0,0.0,24.89029362592362,-0.0,0.0,605.1891563740764,305.2725936259235,0.0,4102.131256083099,4074.4753742765174,0.0,0.0,0.0,0.0
2025-06-07,62,620,630,0.7298,611.3183333333333,912.9250000000001,-0.0,-0.0,14.335066715699782,0.0,-0.0,0.0,625.653400049033,287.271599950967,0.0,4074.4753742765174,4087.3769343206473,0.0,0.0,0.0,0.0
2025-06-07,63,630,640,0.8105,635.6857833333333,949.9457000000001,-0.0,-0.0,56.350636804347914,0.0,-0.0,0.0,692.0364201376813,257.90927986231884,0.0,4087.3769343206473,4138.09250744456,0.0,0.0,0.0,0.0
2025-06-07,64,640,650,0.6653,639.2115333333334,995.2705833333333,-0.0,-0.0,85.71044283323499,0.0,-0.0,0.0,724.9219761665684,270.34860716676496,0.0,4138.09250744456,4215.231905994472,0.0,0.0,0.0,0.0
2025-06-07,65,650,660,0.3606,621.73,1030.70625,-0.0,-0.0,129.98322604155896,0.0,-0.0,0.0,751.713226041559,278.993023958441,0.0,4215.231905994472,4332.216809431875,0.0,0.0,0.0,0.0
2025-06-07,66,660,670,0.3125,641.5759333333333,1069.7504333333334,-0.0,-0.0,97.81896854495642,0.0,-0.0,0.0,739.3949018782897,330.35553145504366,0.0,4332.216809431875,4420.253881122336,0.0,0.0,0.0,0.0
2025-06-07,67,670,680,0.3493,629.23085,1118.2361333333333,-0.0,-0.0,114.22080088572523,0.0,-0.0,0.0,743.4516508857253,374.78448244760807,0.0,4420.253881122336,4523.052601919489,0.0,0.0,0.0,0.0
2025-06-07,68,680,690,0.3566,596.8616666666667,1133.05,629.7640165377367,629.7640165377367,833.3333333333334,0.0,297.1450000000002,0.0,1133.05,0.0,0.0,4523.052601919489,5273.052601919489,1.1368683772161603e-13,224.57384829735688,0.0,224.57384829735688
2025-06-07,69,690,700,0.3991,629.8505166666666,1067.1294500000001,659.1273546940406,659.1273546940406,833.3333333333334,0.0,396.05439999999976,0.0,1067.1294500000001,0.0,0.0,5273.052601919489,6023.052601919489,-1.1368683772161603e-13,263.05772725839165,0.0,263.0577272583916
2025-06-07,70,700,710,0.4219,652.3168833333333,1037.7905666666668,780.4247509822767,780.4247509822767,833.3333333333334,0.0,447.8596499999999,0.0,1037.7905666666668,0.0,0.0,6023.052601919489,6773.052601919489,0.0,329.26120243942256,0.0,329.26120243942256
2025-06-07,71,710,720,0.4161,649.2366666666667,1056.3125,663.3427614156565,663.3427614156565,833.3333333333334,0.0,426.25750000000016,0.0,1056.3125,0.0,0.0,6773.052601919489,7523.052601919489,1.1368683772161603e-13,276.01692302505467,0.0,276.01692302505467
2025-06-07,72,720,730,0.4331,675.1101,1020.9662,754.371481855005,754.371481855005,833.3333333333334,0.0,487.4772333333334,0.0,1020.9662,0.0,0.0,7523.052601919489,8273.052601919488,0.0,326.71828879140264,0.0,326.71828879140264
2025-06-07,73,730,740,0.4552,657.9511833333333,967.7313,776.7342827799368,776.7342827799368,833.3333333333334,0.0,523.5532166666666,0.0,967.7313,0.0,0.0,8273.052601919488,9023.052601919488,-1.1368683772161603e-13,353.56944552142727,0.0,353.56944552142727
2025-06-07,74,740,750,0.4494,610.0566666666667,949.6125000000001,661.4931414787835,661.4931414787835,819.4720013531914,0.0,479.9161680198582,0.0,949.6125000000001,0.0,0.0,9023.052601919488,9760.57740313736,1.1368683772161603e-13,297.27501778056535,0.0,297.27501778056535
2025-06-07,75,750,760,0.4218,620.0456666666666,979.9412333333333,653.2555889223593,653.2555889223593,833.3333333333334,0.0,473.43776666666656,0.0,979.9412333333333,0.0,0.0,9760.57740313736,10510.57740313736,-1.1368683772161603e-13,275.5432074074512,0.0,275.5432074074511
2025-06-07,76,760,770,0.5141,618.6773666666667,992.0499833333333,-0.0,-0.0,24.84512753794263,0.0,-0.0,0.0,643.5224942046093,348.527489128724,0.0,10510.57740313736,10532.93801792151,0.0,0.0,0.0,0.0
2025-06-07,77,770,780,0.7035,609.0433333333334,958.525,-0.0,-0.0,0.0,0.0,-0.0,0.0,609.0433333333334,349.48166666666657,0.0,10532.93801792151,10532.93801792151,0.0,0.0,0.0,0.0
2025-06-07,78,780,790,0.8082,660.9922833333334,919.3134,-0.0,-0.0,40.22068442770444,0.0,-0.0,0.0,701.2129677610378,218.10043223896218,0.0,10532.93801792151,10569.136633906444,0.0,0.0,0.0,0.0
2025-06-07,79,790,800,0.8046,665.6588666666667,942.8634833333334,-0.0,-0.0,92.36118295529923,0.0,-0.0,0.0,758.0200496219659,184.84343371136754,0.0,10569.136633906444,10652.261698566213,0.0,0.0,0.0,0.0
