date,interval_index,interval_start_min,interval_end_min,price_yuan_per_kwh,load_actual_kwh,pv_actual_kwh,zero_plan_kwh,final_plan_kwh,charge_kwh,discharge_kwh,used_plan_kwh,emergency_kwh,pv_used_kwh,curtail_kwh,spill_kwh,soc_start_kwh,soc_end_kwh,balance_residual_kwh,market_cost_yuan,emergency_cost_yuan,alternative_market_cost_yuan
2025-02-12,136,1360,1370,0.4241,561.4317666666667,0.0,554.3661288275127,554.3661288275126,2.5498907980334025,0.0,554.3661288275126,9.61552863718748,0.0,0.0,0.0,4181.79312380127,4184.0880255195,0.0,235.10667523574813,20.38972847515605,235.10667523574816
2025-02-12,137,1370,1380,0.4237,558.4616666666667,0.0,1400.3854159374578,1400.3854159374573,815.9141632224812,0.0,1374.375829889148,0.0,0.0,0.0,0.0,4184.0880255195,4918.410772419733,1.1368683772161603e-13,593.3433007327008,0.0,593.343300732701
2025-02-12,138,1380,1390,0.4248,572.8506166666667,0.0,564.7065218356828,564.7065218356829,0.836714878664111,0.0,564.7065218356829,8.980809709647929,0.0,0.0,0.0,4918.410772419733,4919.163815810531,0.0,239.8873304757981,19.0752398232922,239.88733047579814
2025-02-12,139,1390,1400,0.424,578.3718666666667,0.0,565.0612027733155,565.0612027733154,9.159454073514553,0.0,565.0612027733154,22.470117966865928,0.0,0.0,0.0,4919.163815810531,4927.407324476694,0.0,239.58594997588574,47.63665008975577,239.58594997588577
2025-02-12,140,1400,1410,0.422,571.3383333333334,0.0,1425.1824015737875,1425.1824015737873,833.3333333333334,0.0,1404.6716666666666,0.0,0.0,0.0,0.0,4927.407324476694,5677.407324476694,-1.1368683772161603e-13,601.4269734641383,0.0,601.4269734641383
2025-02-12,141,1410,1420,0.424,571.5935499999999,0.0,721.1489778319778,721.1489778319777,138.13765697982183,0.0,709.7312069798218,0.0,0.0,0.0,0.0,5677.407324476694,5801.731215758534,0.0,305.76716660075857,0.0,305.76716660075857
2025-02-12,142,1420,1430,0.4271,552.0979,0.0,602.642132979666,602.642132979666,9.454109846357596,0.0,561.5520098463576,0.0,0.0,0.0,0.0,5801.731215758534,5810.239914620256,0.0,257.38845499561535,0.0,257.38845499561535
2025-02-12,143,1430,1440,0.4276,541.1433333333333,0.0,572.0487217896211,572.0487217896211,8.930000000000064,0.0,550.0733333333334,0.0,0.0,0.0,0.0,5810.239914620256,5818.276914620256,0.0,244.608033437242,0.0,244.608033437242
2025-02-13,0,0,10,0.4248,591.8529166666666,0.0,1385.8125822360944,1385.8125822360944,833.3333333333334,0.0,1385.8125822360944,39.37366776390559,0.0,0.0,0.0,5818.276914620256,6568.276914620256,0.0,588.6931849338929,83.62967033053548,588.6931849338929
2025-02-13,1,10,20,0.4245,594.08165,0.0,1416.511275015199,1416.511275015199,833.3333333333334,0.0,1416.511275015199,10.90370831813425,0.0,0.0,0.0,6568.276914620256,7318.276914620256,0.0,601.309036243952,23.143120905239947,601.309036243952
2025-02-13,2,20,30,0.4269,559.9016666666666,0.0,1442.3136905657634,1442.3136905657634,833.3333333333334,0.0,1393.2350000000001,0.0,0.0,0.0,0.0,7318.276914620256,8068.276914620256,1.1368683772161603e-13,615.7237145025244,0.0,615.7237145025244
2025-02-13,3,30,40,0.4272,606.2387,0.0,1432.443030224806,1432.443030224806,833.3333333333334,0.0,1432.443030224806,7.129003108527286,0.0,0.0,0.0,8068.276914620256,8818.276914620255,0.0,611.9396625120372,15.227550639814284,611.9396625120372
2025-02-13,4,40,50,0.4271,621.2052833333333,0.0,1445.3164587059632,1445.3164587059632,833.3333333333334,0.0,1445.3164587059632,9.222157960703498,0.0,0.0,0.0,8818.276914620255,9568.276914620255,0.0,617.2946595133169,19.69391832508232,617.2946595133169
2025-02-13,5,50,60,0.4285,590.2866666666666,0.0,617.606708840627,617.606708840627,0.0,0.0,590.2866666666666,0.0,0.0,0.0,0.0,9568.276914620255,9568.276914620255,0.0,264.64447473820866,0.0,264.64447473820866
2025-02-13,6,60,70,0.4311,611.7367166666667,0.0,614.2978759957182,614.2978759957182,0.0,0.0,611.7367166666667,0.0,0.0,0.0,0.0,9568.276914620255,9568.276914620255,0.0,264.8238143417541,0.0,264.8238143417541
2025-02-13,7,70,80,0.4302,614.3556666666667,0.0,592.623062091701,592.623062091701,0.0,0.0,592.623062091701,21.732604574965762,0.0,0.0,0.0,9568.276914620255,9568.276914620255,0.0,254.94644131184975,46.74683244075136,254.94644131184975
2025-02-13,8,80,90,0.4279,596.035,0.0,1141.0604458576286,1141.0604458576286,535.2478726441607,0.0,1131.2828726441608,0.0,0.0,0.0,0.0,9568.276914620255,10050.0,1.1368683772161603e-13,488.2597647824793,0.0,488.2597647824793
2025-02-13,9,90,100,0.4312,629.4381500000001,0.0,616.0606908824714,616.0606908824714,0.0,0.0,616.0606908824714,13.377459117528701,0.0,0.0,0.0,10050.0,10050.0,0.0,265.6453699085217,28.841801857391882,265.6453699085217
2025-02-13,10,100,110,0.4333,638.20605,0.0,619.8101262892361,619.8101262892361,0.0,0.0,619.8101262892361,18.395923710763896,0.0,0.0,0.0,10050.0,10050.0,0.0,268.56372772112604,39.85476871936998,268.56372772112604
2025-02-13,11,110,120,0.4311,611.7116666666667,0.0,609.1340102321846,609.1340102321846,0.0,0.0,609.1340102321846,2.577656434482151,0.0,0.0,0.0,10050.0,10050.0,0.0,262.59767181109476,5.556138444526276,262.59767181109476
2025-02-13,12,120,130,0.4293,617.5140833333334,0.0,605.3100378979359,605.3100378979359,0.0,0.0,605.3100378979359,12.204045435397461,0.0,0.0,0.0,10050.0,10050.0,0.0,259.8595992695839,26.19598352708065,259.8595992695839
2025-02-13,13,130,140,0.4324,621.1896,0.0,630.5822236265855,630.5822236265855,0.0,0.0,621.1896,0.0,0.0,0.0,0.0,10050.0,10050.0,0.0,272.6637534961356,0.0,272.66375349613554
2025-02-13,14,140,150,0.4367,611.6816666666667,0.0,611.7398489521515,611.7398489521515,0.0,0.0,611.6816666666667,0.0,0.0,0.0,0.0,10050.0,10050.0,0.0,267.14679203740457,0.0,267.14679203740457
2025-02-13,15,150,160,0.4348,614.6352166666667,0.0,602.7239423342871,602.7239423342871,0.0,0.0,602.7239423342871,11.911274332379548,0.0,0.0,0.0,10050.0,10050.0,0.0,262.06437012694806,25.895110398593136,262.06437012694806
2025-02-13,16,160,170,0.4335,604.8161666666666,0.0,641.2253588474804,641.2253588474804,0.0,0.0,604.8161666666666,0.0,0.0,0.0,0.0,10050.0,10050.0,0.0,277.97119306038275,0.0,277.97119306038275
2025-02-13,17,170,180,0.4357,597.1383333333333,0.0,677.462279944991,677.462279944991,0.0,0.0,597.1383333333333,0.0,0.0,0.0,0.0,10050.0,10050.0,0.0,295.1703153720326,0.0,295.1703153720326
2025-02-13,18,180,190,0.4374,633.6451666666667,0.0,648.2234867113935,648.2234867113935,0.0,0.0,633.6451666666667,0.0,0.0,0.0,0.0,10050.0,10050.0,0.0,283.53295308756356,0.0,283.53295308756356
2025-02-13,19,190,200,0.4371,654.6401833333333,0.0,645.0085934309365,645.0085934309365,0.0,0.0,645.0085934309365,9.631589902396854,0.0,0.0,0.0,10050.0,10050.0,0.0,281.9332561886623,21.049839731688323,281.9332561886623
2025-02-13,20,200,210,0.4356,651.9866666666667,0.0,672.8689364218543,672.8689364218543,0.0,0.0,651.9866666666667,0.0,0.0,0.0,0.0,10050.0,10050.0,0.0,293.1017087053597,0.0,293.1017087053597
2025-02-13,21,210,220,0.4353,672.8280166666667,0.0,659.5838913147654,659.5838913147654,0.0,0.0,659.5838913147654,13.244125351901289,0.0,0.0,0.0,10050.0,10050.0,0.0,287.1168678893174,28.825838828413154,287.1168678893174
2025-02-13,22,220,230,0.436,677.3587833333333,0.0,659.244345938306,659.244345938306,0.0,0.0,659.244345938306,18.11443739502738,0.0,0.0,0.0,10050.0,10050.0,0.0,287.4305348291014,39.489473521159695,287.4305348291014
2025-02-13,23,230,240,0.4378,654.5466666666667,0.0,705.0825998263789,705.0825998263789,0.0,0.0,654.5466666666667,0.0,0.0,0.0,0.0,10050.0,10050.0,0.0,308.68516220398874,0.0,308.6851622039887
2025-02-13,24,240,250,0.4401,639.96155,0.0,695.2821077090655,695.2821077090655,0.0,0.0,639.96155,0.0,0.0,0.0,0.0,10050.0,10050.0,0.0,305.99365560275976,0.0,305.9936556027597
2025-02-13,25,250,260,0.4389,648.7838,0.0,666.6532170693719,666.6532170693719,0.0,0.0,648.7838,0.0,0.0,0.0,0.0,10050.0,10050.0,0.0,292.5940969717473,0.0,292.5940969717473
2025-02-13,26,260,270,0.4364,659.8933333333333,0.0,675.5391929785601,675.5391929785601,0.0,0.0,659.8933333333333,0.0,0.0,0.0,0.0,10050.0,10050.0,0.0,294.8053038158437,0.0,294.8053038158436
2025-02-13,27,270,280,0.4393,642.02685,0.00023333333333333333,701.5974268175884,701.5974268175884,0.0,0.0,642.0266166666667,0.0,0.00023333333333333333,0.0,0.0,10050.0,10050.0,0.0,308.21174960096664,0.0,308.2117496009666
2025-02-13,28,280,290,0.4422,643.2952666666666,0.0,693.5819517679165,693.5819517679165,0.0,0.0,643.2952666666666,0.0,0.0,0.0,0.0,10050.0,10050.0,0.0,306.7019390717727,0.0,306.70193907177264
2025-02-13,29,290,300,0.4395,672.6766666666666,0.0,653.6343986414428,653.6343986414428,0.0,0.0,653.6343986414428,19.042268025223848,0.0,0.0,0.0,10050.0,10050.0,0.0,287.2723182029141,41.8453839854294,287.2723182029141
2025-02-13,30,300,310,0.4333,686.95885,0.003183333333333333,682.1522498472043,682.1522498472043,0.0,0.0,682.1522498472043,4.8034168194623135,0.003183333333333333,0.0,0.0,10050.0,10050.0,0.0,295.5765698587936,10.406602539365103,295.5765698587936
2025-02-13,31,310,320,0.4439,672.5996,0.0,699.1284924882295,699.1284924882295,0.0,0.0,672.5996,0.0,0.0,0.0,0.0,10050.0,10050.0,0.0,310.34313781552515,0.0,310.3431378155251
2025-02-13,32,320,330,0.4301,650.9316666666667,0.0,695.6782631636762,695.6782631636762,0.0,0.0,650.9316666666667,0.0,0.0,0.0,0.0,10050.0,10050.0,0.0,299.2112209866972,0.0,299.2112209866971
2025-02-13,33,330,340,0.3713,667.2488666666667,0.04431666666666667,1484.8683749647714,1484.8683749647714,833.3333333333334,0.0,1484.8683749647714,15.669508368561992,0.04431666666666667,0.0,0.0,10050.0,10800.0,0.0,551.3316276244198,29.090442286235337,551.3316276244196
2025-02-13,34,340,350,0.5708,751.7438666666667,0.0,748.4872827607044,748.4872827607044,0.0,-0.0,748.4872827607044,3.256583905962316,0.0,0.0,0.0,10800.0,10800.0,0.0,427.2365409998101,9.294290467616449,427.23654099981
2025-02-13,35,350,360,0.9099,845.8466666666667,0.0,68.94428106840599,68.94428106840599,0.0,833.3333333333334,12.513333333333321,0.0,0.0,0.0,0.0,10800.0,9874.074074074075,0.0,62.732401344142616,0.0,62.73240134414261
2025-02-13,36,360,370,0.9368,852.1586833333334,0.61725,55.87105962255589,55.87105962255589,0.0,833.3333333333334,18.208100000000073,0.0,0.61725,0.0,0.0,9874.074074074075,8948.14814814815,0.0,52.340008654410354,0.0,52.340008654410354
2025-02-13,37,370,380,0.8758,852.5178500000001,0.0,884.1112952681782,884.1112952681782,0.0,0.0,852.5178500000001,0.0,0.0,0.0,0.0,8948.14814814815,8948.14814814815,0.0,774.3046723958705,0.0,774.3046723958705
2025-02-13,38,380,390,0.8759,878.4899999999999,0.0,637.1212466524612,637.1212466524612,0.0,231.99177258884063,637.1212466524612,9.376980758698096,0.0,0.0,0.0,8948.14814814815,8690.379511938327,0.0,558.0544999428907,41.066487232718316,558.0544999428907
2025-02-13,39,390,400,0.8601,881.4604333333333,19.313966666666666,839.5268059122857,839.5268059122857,0.0,0.0,839.5268059122857,22.619660754380902,19.313966666666666,0.0,0.0,8690.379511938327,8690.379511938327,0.0,722.077005765157,97.27585107421505,722.0770057651569
2025-02-13,40,400,410,0.8442,875.5205,57.1,782.7782112257887,782.7782112257887,0.0,0.0,782.7782112257887,35.64228877421124,57.1,0.0,0.0,8690.379511938327,8690.379511938327,0.0,660.8213659168109,150.44610091594564,660.8213659168108
2025-02-13,41,410,420,0.8334,877.4050000000001,102.93124999999999,759.5268448449368,759.5268448449368,0.0,0.0,759.5268448449368,14.946905155063291,102.93124999999999,0.0,0.0,8690.379511938327,8690.379511938327,0.0,632.9896724937704,62.28375378114873,632.9896724937704
2025-02-13,42,420,430,0.8092,885.6477666666666,144.33396666666667,729.5840590547576,729.5840590547576,0.0,0.0,729.5840590547576,11.72974094524227,144.33396666666667,0.0,0.0,8690.379511938327,8690.379511938327,0.0,590.37942058711,47.45853186445023,590.3794205871098
2025-02-13,43,430,440,0.7972,882.8447666666666,190.94688333333332,734.107344448163,734.107344448163,0.0,0.0,691.8978833333333,0.0,190.94688333333332,0.0,0.0,8690.379511938327,8690.379511938327,0.0,585.2303749940755,0.0,585.2303749940755
2025-02-13,44,440,450,0.7644,859.4433333333333,246.40625,631.0340216011068,631.0340216011068,0.0,0.0,613.0370833333333,0.0,246.40625,0.0,0.0,8690.379511938327,8690.379511938327,0.0,482.362406111886,0.0,482.362406111886
2025-02-13,45,450,460,0.6899,845.2662833333334,301.9196166666667,1430.447410709527,1430.447410709527,833.3333333333334,0.0,1376.6800000000003,0.0,301.9196166666667,0.0,0.0,8690.379511938327,9440.379511938327,1.1368683772161603e-13,986.8656686485027,0.0,986.8656686485026
2025-02-13,46,460,470,0.86,970.2471166666666,346.3017333333333,637.8400784324767,637.8400784324767,0.0,0.0,623.9453833333332,0.0,346.3017333333333,0.0,0.0,9440.379511938327,9440.379511938327,-1.1368683772161603e-13,548.5424674519301,0.0,548.54246745193
2025-02-13,47,470,480,1.1617,1146.545,387.48125,-0.0,-0.0,0.0,806.2754841520186,-0.0,0.0,340.26951584798144,47.21173415201855,0.0,9440.379511938327,8544.517862880528,0.0,0.0,0.0,0.0
2025-02-13,48,480,490,1.1683,1143.4822333333334,447.1230333333333,-0.0,-0.0,0.0,786.5719253984453,-0.0,0.0,356.9103079348881,90.21272539844517,0.0,8544.517862880528,7670.549056882255,0.0,0.0,0.0,0.0
2025-02-13,49,490,500,1.0956,1121.3403666666666,523.0486666666667,-0.0,-0.0,0.0,708.3241247367409,-0.0,0.0,413.0162419299256,110.03242473674106,0.0,7670.549056882255,6883.52225161921,0.0,0.0,0.0,0.0
2025-02-13,50,500,510,1.0849,1149.9833333333333,596.65625,-0.0,-0.0,0.0,675.4754841241448,-0.0,0.0,474.5078492091885,122.14840079081148,0.0,6883.52225161921,6132.993935925715,0.0,0.0,0.0,0.0
2025-02-13,51,510,520,1.061,1141.5419166666668,650.4464833333333,-0.0,-0.0,0.0,602.0480748237371,-0.0,0.0,539.4938418429297,110.95264149040361,0.0,6132.993935925715,5464.051630566008,0.0,0.0,0.0,0.0
2025-02-13,52,520,530,1.043,1137.7083666666667,710.6531,-0.0,-0.0,0.0,529.4457536769676,-0.0,0.0,608.2626129896992,102.39048701030083,0.0,5464.051630566008,4875.778570924933,0.0,0.0,0.0,0.0
2025-02-13,53,530,540,1.036,1150.8999999999999,776.6437500000001,-0.0,-0.0,0.0,458.06371319060634,-0.0,0.0,692.8362868093935,83.80746319060654,0.0,4875.778570924933,4366.8188896020365,0.0,0.0,0.0,0.0
2025-02-13,54,540,550,1.0147,1146.27055,823.51985,-0.0,-0.0,0.0,397.57388219836275,-0.0,0.0,748.6966678016372,74.82318219836282,0.0,4366.8188896020365,3925.0701316038558,0.0,0.0,0.0,0.0
2025-02-13,55,550,560,0.9922,1152.8867333333333,879.2409166666666,0.0,0.0,0.0,357.55917211082397,0.0,0.0,795.3275612225093,83.91335544415733,0.0,3925.0701316038558,3527.782162591829,0.0,0.0,0.0,0.0
2025-02-13,56,560,570,0.97,1169.1483333333333,946.15,0.0,0.0,0.0,337.28367432770335,0.0,0.0,831.86465900563,114.28534099437002,0.0,3527.782162591829,3153.0225244499366,0.0,0.0,0.0,0.0
2025-02-13,57,570,580,0.9422,1161.7817166666666,998.1579333333334,0.0,0.0,0.0,287.21843515893977,0.0,0.0,874.5632815077269,123.59465182560655,0.0,3153.0225244499366,2833.8909298288922,0.0,0.0,0.0,0.0
2025-02-13,58,580,590,0.9569,1158.2093499999999,1051.1743666666666,0.0,0.0,0.0,222.40214888319963,0.0,0.0,935.8072011168002,115.3671655498664,0.0,2833.8909298288922,2586.7774310697814,0.0,0.0,0.0,0.0
2025-02-13,59,590,600,0.9977,1156.1916666666666,1103.3062499999999,0.0,0.0,0.0,196.01199207628883,0.0,0.0,960.1796745903778,143.1265754096221,0.0,2586.7774310697814,2368.9863287627936,0.0,0.0,0.0,0.0
2025-02-13,60,600,610,0.9919,1130.0637,1132.6827833333334,0.0,0.0,0.0,181.15489234876884,0.0,0.0,948.9088076512311,183.77397568210233,0.0,2368.9863287627936,2167.7031150419393,0.0,0.0,0.0,0.0
2025-02-13,61,610,620,0.9588,1137.7237333333335,1151.5930666666666,0.0,0.0,0.0,110.70612569402147,0.0,0.0,1027.017607639312,124.57545902735455,0.0,2167.7031150419393,2044.6963087152487,0.0,0.0,0.0,0.0
2025-02-13,62,620,630,0.9549,1163.8,1161.51875,0.0,0.0,0.0,103.47925605922137,0.0,0.0,1060.3207439407786,101.19800605922137,0.0,2044.6963087152487,1929.719357538336,0.0,0.0,0.0,0.0
2025-02-13,63,630,640,0.9839,1133.9680833333334,1159.2318166666666,0.0,0.0,0.0,116.74742178450192,0.0,0.0,1017.2206615488315,142.0111551178352,0.0,1929.719357538336,1800.0000000000005,0.0,0.0,0.0,0.0
2025-02-13,64,640,650,0.799,1113.389,1197.7261,83.37610681140768,83.37610681140768,0.0,0.0,0.0,0.0,1113.389,84.33710000000019,0.0,1800.0000000000005,1800.0000000000005,0.0,66.61750934231475,0.0,66.61750934231475
2025-02-13,65,650,660,0.5025,1127.135,1262.5375000000001,918.6492052228458,918.6492052228458,833.3333333333334,0.0,697.9308333333331,0.0,1262.5375000000001,0.0,0.0,1800.0000000000005,2550.0000000000005,-1.1368683772161603e-13,461.62122562448,0.0,461.62122562447996
2025-02-13,66,660,670,0.4662,1133.8914666666667,1280.1370666666667,871.5225803091072,871.5225803091072,833.3333333333334,0.0,687.0877333333333,0.0,1280.1370666666667,0.0,0.0,2550.0000000000005,3300.0000000000005,-1.1368683772161603e-13,406.3038269401058,0.0,406.30382694010575
2025-02-13,67,670,680,0.5007,1130.5163166666666,1267.4995333333334,890.2624519361956,890.2624519361956,833.3333333333334,0.0,696.3501166666667,0.0,1267.4995333333334,0.0,0.0,3300.0000000000005,4050.0000000000005,1.1368683772161603e-13,445.75440968445315,0.0,445.75440968445315
2025-02-13,68,680,690,0.4827,1117.84,1261.6187499999999,855.624797455651,855.624797455651,833.3333333333334,0.0,689.5545833333333,0.0,1261.6187499999999,0.0,0.0,4050.0000000000005,4800.0,-1.1368683772161603e-13,413.01008973184275,0.0,413.01008973184275
2025-02-13,69,690,700,0.4785,1093.0465333333334,1278.9588666666666,847.7373274082198,847.7373274082198,833.3333333333334,0.0,647.421,0.0,1278.9588666666666,0.0,0.0,4800.0,5550.0,-1.1368683772161603e-13,405.6423111648332,0.0,405.6423111648332
2025-02-13,70,700,710,0.4662,1064.5338166666668,1270.8828833333334,845.9161583102108,845.9161583102108,833.3333333333334,0.0,626.9842666666666,0.0,1270.8828833333334,0.0,0.0,5550.0,6300.0,-1.1368683772161603e-13,394.3661130042203,0.0,394.36611300422027
2025-02-13,71,710,720,0.4432,1047.5783333333334,1240.71875,823.0577313825014,823.0577313825014,833.3333333333334,0.0,640.1929166666669,0.0,1240.71875,0.0,0.0,6300.0,7050.0,1.1368683772161603e-13,364.7791865487246,0.0,364.7791865487246
2025-02-13,72,720,730,0.4411,1051.7476166666668,1237.5090166666666,835.4175435854689,696.5702046965799,833.3333333333334,0.0,647.5719333333334,0.0,1237.5090166666666,0.0,0.0,7050.0,7800.0,-1.1368683772161603e-13,337.87989788360585,0.0,399.12545906749483
2025-02-13,73,730,740,0.4551,1049.09095,1222.7339666666667,850.7466936780207,749.1653936780207,833.3333333333334,0.0,659.6903166666666,0.0,1222.7339666666667,0.0,0.0,7800.0,8550.0,-1.1368683772161603e-13,364.05999547786723,0.0,410.2896451078673
2025-02-13,74,740,750,0.4463,1032.6383333333333,1189.51875,875.7034045363224,758.1795308919478,833.3333333333334,0.0,676.4529166666669,0.0,1189.51875,0.0,0.0,8550.0,9300.0,1.1368683772161603e-13,364.60097704081846,0.0,417.05188184830286
2025-02-13,75,750,760,0.4113,1022.7953166666666,1173.1793666666667,859.3472544280885,736.3777655391996,833.3333333333334,0.0,682.9492833333334,0.0,1173.1793666666667,0.0,0.0,9300.0,10050.0,1.1368683772161603e-13,328.1608503562728,0.0,378.7382011362728
2025-02-13,76,760,770,0.5682,1027.5123,1160.7815333333333,891.3002547121082,768.3096625334814,833.3333333333333,0.0,700.0641,0.0,1160.7815333333333,0.0,0.0,10050.0,10800.0,0.0,471.49517748947204,0.0,541.3784319653678
2025-02-13,77,770,780,0.8279,1043.5566666666666,1129.59375,168.42877977545663,21.47362977545663,0.0,0.0,0.0,0.0,1043.5566666666666,86.03708333333338,0.0,10800.0,10800.0,0.0,78.61010243360055,0.0,200.27427111860052
2025-02-13,78,780,790,0.8636,1060.8624499999999,1074.4633000000001,111.20813727385985,13.153584496081976,0.0,0.0,0.0,0.0,1060.8624499999999,13.600850000000264,0.0,10800.0,10800.0,0.0,53.699391460260884,0.0,138.37930323914986
2025-02-13,79,790,800,0.8416,1073.0154,1046.9495666666667,107.80402676632775,23.16149263024454,0.0,0.0,23.16149263024454,2.904340703088792,1046.9495666666667,0.0,0.0,10800.0,10800.0,0.0,55.11029056207762,12.221465678597637,126.34544729100526
2025-02-13,80,800,810,0.8618,1075.6116666666667,1063.73125,115.51731464597322,62.85726735123944,0.0,0.0,11.880416666666633,0.0,1063.73125,0.0,0.0,10800.0,10800.0,0.0,76.86160738259893,0.0,122.2440361412005
2025-02-13,81,810,820,0.8623,1067.1069333333332,1085.5730833333334,137.71365436103656,99.99594068135923,0.0,0.0,0.0,0.0,1067.1069333333332,18.466150000000198,0.0,10800.0,10800.0,0.0,102.48849190252893,0.0,135.0124764085147
2025-02-13,82,820,830,0.9026,1053.2574333333334,1049.7354666666668,0.0,-0.0,0.0,121.17805541343989,-0.0,0.0,932.0793779198935,117.65608874677321,0.0,10800.0,10665.357716207289,0.0,-0.0,0.0,0.0
2025-02-13,83,830,840,0.9754,1039.6266666666668,980.11875,0.0,-0.0,0.0,175.2562983469927,-0.0,0.0,864.3703683196741,115.7483816803259,0.0,10665.357716207289,10470.628495821742,0.0,-0.0,0.0,0.0
2025-02-13,84,840,850,1.0002,1030.9690166666667,960.3680833333333,-0.0,-0.0,0.0,175.84422733815518,-0.0,0.0,855.1247893285115,105.24329400482179,0.0,10470.628495821742,10275.246021001569,0.0,0.0,0.0,0.0
2025-02-13,85,850,860,0.9978,1036.3546333333334,947.2082,0.0,-0.0,0.0,204.22713265082723,-0.0,0.0,832.1275006825061,115.0806993174939,0.0,10275.246021001569,10048.326984722871,0.0,-0.0,0.0,0.0
2025-02-13,86,860,870,1.0271,1055.1533333333334,910.3375,-0.0,-0.0,0.0,228.29687087598245,-0.0,0.0,826.856462457351,83.481037542649,0.0,10048.326984722871,9794.663794860668,0.0,0.0,0.0,0.0
2025-02-13,87,870,880,1.0906,1068.9339833333333,865.5701166666666,-0.0,-0.0,0.0,262.43745877951324,-0.0,0.0,806.4965245538201,59.07359211284654,0.0,9794.663794860668,9503.066618438987,0.0,0.0,0.0,0.0
2025-02-13,88,880,890,0.9376,1035.1463333333334,829.4532333333333,0.0,-0.0,0.0,282.03566317388686,-0.0,0.0,753.1106701594465,76.34256317388679,0.0,9503.066618438987,9189.69365935689,0.0,-0.0,0.0,0.0
2025-02-13,89,890,900,0.6694,993.585,798.375,1197.636676949471,1130.0332101451531,833.3333333333334,0.0,1028.5433333333335,0.0,798.375,0.0,0.0,9189.69365935689,9939.69365935689,1.1368683772161603e-13,779.0711112105706,0.0,824.324871889381
2025-02-13,90,900,910,0.66,1025.3725666666667,753.1511999999999,1175.845915406685,1175.8459154066852,806.0410737418244,0.0,1078.2624404084913,0.0,753.1511999999999,0.0,0.0,9939.69365935689,10665.130625724532,0.0,776.0583041684122,0.0,776.0583041684124
2025-02-13,91,910,920,0.7217,1030.0183166666668,692.2647666666667,949.9765104145613,569.1416813278536,149.85486030607558,0.0,487.6084103060757,0.0,692.2647666666667,0.0,0.0,10665.130625724532,10800.0,0.0,548.1737994902504,0.0,823.0222956421275
2025-02-13,92,920,930,0.7308,999.4,632.4125,468.85610218377724,465.9254771837789,-0.0,0.0,366.98749999999995,0.0,632.4125,0.0,0.0,10800.0,10800.0,0.0,341.569189100905,0.0,343.7108898509038
2025-02-13,93,930,940,0.7534,1025.44835,590.5262333333334,533.2959446081655,531.6462150292716,-0.0,0.0,434.9221166666665,0.0,590.5262333333334,0.0,0.0,10800.0,10800.0,0.0,401.1637115354226,0.0,402.40661780016126
2025-02-13,94,940,950,0.7823,1048.0838833333335,532.2552,558.1340562111886,558.1340562111887,0.0,0.0,515.8286833333335,0.0,532.2552,0.0,0.0,10800.0,10800.0,0.0,436.628272174013,0.0,436.628272174013
2025-02-13,95,950,960,0.8055,1030.14,457.89375,612.6357877081207,612.6357877081206,-0.0,0.0,572.2462500000001,0.0,457.89375,0.0,0.0,10800.0,10800.0,0.0,493.4781269988912,0.0,493.47812699889124
2025-02-13,96,960,970,0.8271,1002.5688166666667,401.99075,668.7053167463202,675.1915558764405,0.0,0.09559030555567309,600.4824763611111,0.0,401.99075,0.0,0.0,10800.0,10799.893788549383,0.0,561.1333200576651,0.0,561.1333200576652
2025-02-13,97,970,980,0.8519,1015.3652166666667,346.6722666666667,725.0968823796002,725.0968823796003,0.0,4.949969444444491,663.7429805555555,0.0,346.6722666666667,0.0,0.0,10799.893788549383,10794.3938225,0.0,617.7100340991815,0.0,617.7100340991815
2025-02-13,98,980,990,0.8791,1039.075,283.60625,759.1915324274146,759.1915324274147,0.0,0.0,755.46875,0.0,283.60625,0.0,0.0,10794.3938225,10794.3938225,0.0,667.4052761569402,0.0,667.4052761569403
2025-02-13,99,990,1000,0.9024,1002.4123833333333,224.64998333333332,827.8161883723992,827.8161883723993,6.2290861111113145,0.0,783.9914861111113,0.0,224.64998333333332,0.0,0.0,10794.3938225,10800.0,0.0,747.0213283872531,0.0,747.0213283872531
2025-02-13,100,1000,1010,0.9163,995.4735666666667,169.74994999999998,876.4823335872122,876.4823335872123,0.0,0.0,825.7236166666667,0.0,169.74994999999998,0.0,0.0,10800.0,10800.0,0.0,803.1207622659626,0.0,803.1207622659626
2025-02-13,101,1010,1020,0.9264,1027.0733333333333,115.96875,928.3990304861766,928.3990304861767,0.0,2.01429644959137,909.090286883742,0.0,115.96875,0.0,0.0,10800.0,10797.761892833787,0.0,860.0688618423941,0.0,860.0688618423941
2025-02-13,102,1020,1030,0.9462,1012.9776666666667,63.287650000000006,956.0376484741082,956.0376484741083,0.0,9.626151550475583,940.0638651161911,0.0,63.287650000000006,0.0,0.0,10797.761892833787,10787.066168888814,0.0,904.6028229862013,0.0,904.6028229862013
2025-02-13,103,1030,1040,0.9742,986.3119166666667,21.789783333333332,980.3163272494368,980.3163272494367,0.0,8.112144444444539,956.4099888888888,0.0,21.789783333333332,0.0,0.0,10787.066168888814,10778.052675061654,1.1368683772161603e-13,955.0241660064012,0.0,955.0241660064013
2025-02-13,104,1040,1050,0.9862,996.6716666666666,0.0,1004.3618064456382,1004.3618064456384,0.0,0.0,996.6716666666666,0.0,0.0,0.0,0.0,10778.052675061654,10778.052675061654,0.0,990.5016135166886,0.0,990.5016135166887
