date,interval_index,interval_start_min,interval_end_min,price_yuan_per_kwh,load_actual_kwh,pv_actual_kwh,zero_plan_kwh,final_plan_kwh,charge_kwh,discharge_kwh,used_plan_kwh,emergency_kwh,pv_used_kwh,curtail_kwh,spill_kwh,soc_start_kwh,soc_end_kwh,balance_residual_kwh,market_cost_yuan,emergency_cost_yuan,alternative_market_cost_yuan
2025-11-29,32,320,330,0.3621,446.77833333333336,0.0,472.4856044810967,472.4856044810967,0.0,0.0,446.77833333333336,0.0,0.0,0.0,0.0,10050.0,10050.0,0.0,171.0870373826051,0.0,171.0870373826051
2025-11-29,33,330,340,0.3365,452.7637666666667,0.0003333333333333333,1276.499588189074,1276.499588189074,833.3333333333334,0.0,1276.499588189074,9.597178477592479,0.0003333333333333333,0.0,0.0,10050.0,10800.0,-1.1368683772161603e-13,429.5421114256235,16.14725278854935,429.54211142562343
2025-11-29,34,340,350,0.5055,448.21506666666664,0.0,477.16857035283346,477.16857035283346,0.0,-0.0,448.21506666666664,0.0,0.0,0.0,0.0,10800.0,10800.0,0.0,241.2087123133573,0.0,241.2087123133573
2025-11-29,35,350,360,0.7634,442.6116666666667,0.0,-0.0,-0.0,0.0,494.1934444889709,-0.0,0.0,0.0,0.0,51.58177782230422,10800.0,10250.896172790031,0.0,0.0,0.0,0.0
2025-11-29,36,360,370,0.7634,466.4055333333333,0.004716666666666667,-0.0,-0.0,0.0,473.54790437527566,-0.0,0.0,0.0,0.004716666666666667,7.14237104194234,10250.896172790031,9724.73183459528,0.0,0.0,0.0,0.0
2025-11-29,37,370,380,0.7601,481.51686666666666,0.0,-0.0,-0.0,0.0,461.6998788698181,-0.0,19.816987796848537,0.0,0.0,0.0,9724.73183459528,9211.731969184371,0.0,0.0,75.31446212192286,0.0
2025-11-29,38,380,390,0.8333,475.77,0.0,-0.0,-0.0,0.0,472.8301627265512,-0.0,2.939837273448802,0.0,0.0,0.0,9211.731969184371,8686.365121710425,0.0,0.0,12.248831999824434,0.0
2025-11-29,39,390,400,0.8039,475.8619833333333,0.06575,-0.0,-0.0,0.0,474.7069768941266,-0.0,1.0892564392066588,0.06575,0.0,0.0,8686.365121710425,8158.912925161396,0.0,0.0,4.378266257391165,0.0
2025-11-29,40,400,410,0.7678,489.75316666666663,0.2643666666666667,-0.0,-0.0,0.0,498.61757503854204,-0.0,0.0,0.0,0.2643666666666667,8.864408371875413,8158.912925161396,7604.893397340794,0.0,0.0,0.0,0.0
2025-11-29,41,410,420,0.7834,511.5133333333333,11.625,-0.0,-0.0,0.0,567.1538717971665,-0.0,0.0,0.0,11.625,55.640538463833195,7604.893397340794,6974.722428677275,0.0,0.0,0.0,0.0
2025-11-29,42,420,430,0.8051,531.04975,48.56120000000001,-0.0,-0.0,0.0,521.8981129188087,-0.0,0.0,9.151637081191325,39.40956291880868,0.0,6974.722428677275,6394.8356365452655,0.0,0.0,0.0,0.0
2025-11-29,43,430,440,0.812,555.1497,95.73648333333334,-0.0,-0.0,0.0,464.85304335026456,-0.0,0.0,90.2966566497355,5.439826683597843,0.0,6394.8356365452655,5878.332255044972,0.0,0.0,0.0,0.0
2025-11-29,44,440,450,0.7826,563.395,140.78125,-0.0,-0.0,0.0,430.8342959798841,-0.0,0.0,132.5607040201159,8.220545979884093,0.0,5878.332255044972,5399.62748173399,0.0,0.0,0.0,0.0
2025-11-29,45,450,460,0.7308,530.3622833333333,183.68933333333334,-0.0,-0.0,0.0,405.38420038567756,-0.0,0.0,124.97808294765571,58.71125038567763,0.0,5399.62748173399,4949.2005924165705,0.0,0.0,0.0,0.0
2025-11-29,46,460,470,0.8355,532.0283499999999,231.61758333333333,-0.0,-0.0,0.0,396.44270391533814,-0.0,0.0,135.5856460846618,96.03193724867154,0.0,4949.2005924165705,4508.708699177306,0.0,0.0,0.0,0.0
2025-11-29,47,470,480,1.0236,563.9366666666666,289.00624999999997,-0.0,-0.0,0.0,331.53984450834423,-0.0,0.0,232.39682215832238,56.60942784167759,0.0,4508.708699177306,4140.331094168035,0.0,0.0,0.0,0.0
2025-11-29,48,480,490,1.0222,545.2225333333333,352.65038333333337,-0.0,-0.0,0.0,300.02802517500714,-0.0,0.0,245.1945081583262,107.45587517500718,0.0,4140.331094168035,3806.96662175136,0.0,0.0,0.0,0.0
2025-11-29,49,490,500,0.9283,512.73645,407.14198333333337,-0.0,-0.0,0.0,272.97279015188246,-0.0,0.0,239.76365984811753,167.37832348521584,0.0,3806.96662175136,3503.663521582602,0.0,0.0,0.0,0.0
2025-11-29,50,500,510,0.8926,507.28,452.53125,-0.0,-0.0,0.0,217.1769712604859,-0.0,0.0,290.10302873951406,162.42822126048594,0.0,3503.663521582602,3262.3557757376175,0.0,0.0,0.0,0.0
2025-11-29,51,510,520,0.9671,537.9207166666666,501.2706,-0.0,-0.0,0.0,144.26352889816258,-0.0,0.0,393.65718776850406,107.61341223149594,0.0,3262.3557757376175,3102.06296585077,0.0,0.0,0.0,0.0
2025-11-29,52,520,530,0.9851,592.4529166666667,542.4579333333334,-0.0,-0.0,0.0,162.7632743512283,-0.0,0.0,429.68964231543845,112.76829101789491,0.0,3102.06296585077,2921.214883238294,0.0,0.0,0.0,0.0
2025-11-29,53,530,540,0.9048,632.8783333333333,579.15,-0.0,-0.0,0.0,210.81302655778939,-0.0,0.0,422.06530677554395,157.08469322445603,0.0,2921.214883238294,2686.9781870629727,0.0,0.0,0.0,0.0
2025-11-29,54,540,550,0.8481,626.0070833333333,627.9582,-0.0,-0.0,0.0,167.55567217062764,-0.0,0.0,458.45141116270565,169.50678883729438,0.0,2686.9781870629727,2500.8052179844976,0.0,0.0,0.0,0.0
2025-11-29,55,550,560,0.8727,636.74585,679.9805666666667,-0.0,-0.0,0.0,109.94630710021818,-0.0,0.0,526.7995428997818,153.1810237668849,0.0,2500.8052179844976,2378.642654539811,0.0,0.0,0.0,0.0
2025-11-29,56,560,570,0.9246,659.0816666666666,725.8562499999999,-0.0,-0.0,0.0,112.10264645898371,-0.0,0.0,546.9790202076829,178.87722979231705,0.0,2378.642654539811,2254.0841584742734,0.0,0.0,0.0,0.0
2025-11-29,57,570,580,0.9023,629.9444,763.6557166666666,-0.0,-0.0,0.0,71.59011221063861,-0.0,0.0,558.3542877893614,205.30142887730528,0.0,2254.0841584742734,2174.5395893513414,0.0,0.0,0.0,0.0
2025-11-29,58,580,590,0.8848,635.1176833333333,796.6702166666668,-0.0,-0.0,0.0,62.49989945600623,-0.0,0.0,572.617783877327,224.05243278933972,0.0,2174.5395893513414,2105.0952566224455,0.0,0.0,0.0,0.0
2025-11-29,59,590,600,0.8727,671.125,830.61875,-0.0,-0.0,0.0,47.13951048999911,-0.0,0.0,623.9854895100009,206.6332604899991,0.0,2105.0952566224455,2052.718022744669,0.0,0.0,0.0,0.0
2025-11-29,60,600,610,0.7892,646.98715,868.3230333333332,-0.0,-0.0,0.0,16.254738090736396,-0.0,0.0,630.7324119092636,237.59062142406958,0.0,2052.718022744669,2034.6572026438505,0.0,0.0,0.0,0.0
2025-11-29,61,610,620,0.7426,628.4031166666667,897.0409166666667,-0.0,-0.0,0.0,0.0,-0.0,0.0,628.4031166666667,268.63779999999997,0.0,2034.6572026438505,2034.6572026438505,0.0,0.0,0.0,0.0
2025-11-29,62,620,630,0.7873,644.0433333333334,917.99375,-0.0,-0.0,1.6174556493921273,0.0,-0.0,0.0,645.6607889827255,272.33296101727444,0.0,2034.6572026438505,2036.1129127283034,0.0,0.0,0.0,0.0
2025-11-29,63,630,640,0.8413,653.1722833333333,941.6088333333333,-0.0,-0.0,40.38101307944555,0.0,-0.0,0.0,693.5532964127789,248.05553692055446,0.0,2036.1129127283034,2072.4558244998043,0.0,0.0,0.0,0.0
2025-11-29,64,640,650,0.6976,647.7480333333333,945.35455,-0.0,-0.0,47.38192406717917,0.0,-0.0,0.0,695.1299574005125,250.22459259948755,0.0,2072.4558244998043,2115.0995561602654,0.0,0.0,0.0,0.0
2025-11-29,65,650,660,0.4404,626.9250000000001,936.6437500000001,759.10821689165,759.10821689165,833.3333333333334,0.0,523.6145833333334,0.0,936.6437500000001,0.0,0.0,2115.0995561602654,2865.0995561602654,0.0,334.31125871908273,0.0,334.3112587190827
2025-11-29,66,660,670,0.3709,595.47005,947.1747,737.4286258694386,737.4286258694386,833.3333333333334,0.0,481.62868333333336,0.0,947.1747,0.0,0.0,2865.0995561602654,3615.0995561602654,0.0,273.5122773349748,0.0,273.5122773349748
2025-11-29,67,670,680,0.3794,586.0649500000001,953.5018,737.7936049044474,737.7936049044474,833.3333333333334,0.0,465.89648333333344,0.0,953.5018,0.0,0.0,3615.0995561602654,4365.099556160265,0.0,279.9188937007474,0.0,279.9188937007474
2025-11-29,68,680,690,0.3859,596.21,946.1,773.2116374268375,773.2116374268375,833.3333333333334,0.0,483.4433333333335,0.0,946.1,0.0,0.0,4365.099556160265,5115.099556160265,1.1368683772161603e-13,298.3823708830166,0.0,298.38237088301656
2025-11-29,69,690,700,0.4247,594.8836833333334,938.8945,786.8770185954031,786.8770185954031,833.3333333333334,0.0,489.32251666666673,0.0,938.8945,0.0,0.0,5115.099556160265,5865.099556160265,0.0,334.18666979746774,0.0,334.18666979746774
2025-11-29,70,700,710,0.4467,603.8789666666667,928.13665,808.932279297889,808.932279297889,833.3333333333334,0.0,509.0756500000001,0.0,928.13665,0.0,0.0,5865.099556160265,6615.099556160265,1.1368683772161603e-13,361.350049162367,0.0,361.350049162367
2025-11-29,71,710,720,0.4312,617.265,928.9625,809.5446062595669,809.5446062595669,833.3333333333334,0.0,521.6358333333334,0.0,928.9625,0.0,0.0,6615.099556160265,7365.099556160265,0.0,349.0756342191253,0.0,349.0756342191253
2025-11-29,72,720,730,0.4098,604.0128,958.8299166666667,843.0315623961782,843.0315623961782,833.3333333333334,0.0,478.51621666666676,0.0,958.8299166666667,0.0,0.0,7365.099556160265,8115.099556160265,1.1368683772161603e-13,345.4743342699539,0.0,345.47433426995383
2025-11-29,73,730,740,0.4135,596.4223166666667,953.4301166666668,857.2896727159962,857.2896727159962,833.3333333333334,0.0,476.3255333333333,0.0,953.4301166666668,0.0,0.0,8115.099556160265,8865.099556160265,0.0,354.4892796680644,0.0,354.4892796680644
2025-11-29,74,740,750,0.4145,601.1750000000001,904.9812499999999,826.0354248359645,826.0354248359645,833.3333333333334,0.0,529.5270833333335,0.0,904.9812499999999,0.0,0.0,8865.099556160265,9615.099556160265,0.0,342.3916835945073,0.0,342.39168359450724
2025-11-29,75,750,760,0.3912,593.1511666666667,872.6050666666666,776.3315322658128,776.3315322658128,833.3333333333334,0.0,553.8794333333334,0.0,872.6050666666666,0.0,0.0,9615.099556160265,10365.099556160265,0.0,303.700895422386,0.0,303.700895422386
2025-11-29,76,760,770,0.5623,587.0847,872.9994833333334,62.99458034673847,62.99458034673847,147.40033276804348,0.0,0.0,0.0,734.4850327680435,138.51445056528985,0.0,10365.099556160265,10497.759855651504,5.684341886080802e-14,35.421852528971044,0.0,35.421852528971044
2025-11-29,77,770,780,0.8196,595.3033333333334,885.7937499999999,-0.0,-0.0,73.25507733306483,0.0,-0.0,0.0,668.5584106663982,217.2353393336017,0.0,10497.759855651504,10563.689425251263,0.0,0.0,0.0,0.0
2025-11-29,78,780,790,0.8132,610.4939166666667,877.3307,-0.0,-0.0,71.05027589477834,0.0,-0.0,0.0,681.544192561445,195.78650743855496,0.0,10563.689425251263,10627.634673556564,0.0,0.0,0.0,0.0
2025-11-29,79,790,800,0.7656,600.0829166666666,862.5835333333333,-0.0,-0.0,66.58883508344525,0.0,-0.0,0.0,666.6717517501119,195.91178158322145,0.0,10627.634673556564,10687.564625131665,0.0,0.0,0.0,0.0
2025-11-29,80,800,810,0.7807,570.4333333333333,853.49375,-0.0,-0.0,0.0,0.0,-0.0,0.0,570.4333333333333,283.0604166666667,0.0,10687.564625131665,10687.564625131665,0.0,0.0,0.0,0.0
2025-11-29,81,810,820,0.7433,562.7449,845.3233833333334,-0.0,-0.0,49.15378801739041,0.0,-0.0,0.0,611.8986880173904,233.42469531594293,0.0,10687.564625131665,10731.803034347316,0.0,0.0,0.0,0.0
2025-11-29,82,820,830,0.7225,576.7373666666666,828.5944,-0.0,-0.0,27.07702827714502,0.0,-0.0,0.0,603.8143949438116,224.78000505618832,0.0,10731.803034347316,10756.172359796747,0.0,0.0,0.0,0.0
2025-11-29,83,830,840,0.7668,592.5266666666666,794.9812499999999,-0.0,-0.0,48.697378003614176,0.0,-0.0,0.0,641.2240446702808,153.7572053297191,0.0,10756.172359796747,10800.0,0.0,0.0,0.0,0.0
2025-11-29,84,840,850,0.8423,590.8829,747.7397,-0.0,-0.0,0.0,0.0,-0.0,0.0,590.8829,156.85680000000002,0.0,10800.0,10800.0,0.0,0.0,0.0,0.0
2025-11-29,85,850,860,0.8662,589.13735,725.2523166666666,-0.0,-0.0,0.0,0.0,-0.0,0.0,589.13735,136.11496666666665,0.0,10800.0,10800.0,0.0,0.0,0.0,0.0
2025-11-29,86,860,870,0.8701,590.9216666666667,717.125,-0.0,-0.0,0.0,3.3951332355393333,-0.0,0.0,587.5265334311274,129.5984665688726,0.0,10800.0,10796.22762973829,0.0,0.0,0.0,0.0
2025-11-29,87,870,880,0.9274,586.1727166666667,673.1511333333334,-0.0,-0.0,0.0,0.8733600737781444,-0.0,0.0,585.2993565928886,87.85177674044485,0.0,10796.22762973829,10795.257229656314,0.0,0.0,0.0,0.0
2025-11-29,88,880,890,0.7955,599.6303333333334,613.3127000000001,-0.0,-0.0,0.0,41.175369440006534,-0.0,0.0,558.4549638933269,54.8577361066732,0.0,10795.257229656314,10749.506819167418,0.0,0.0,0.0,0.0
2025-11-29,89,890,900,0.5523,615.8083333333333,559.8625000000001,145.24158742143715,145.24158742143715,56.10353425842428,0.0,112.04936759175746,0.0,559.8625000000001,0.0,0.0,10749.506819167418,10800.0,-3.552713678800501e-14,80.21692873285974,0.0,80.21692873285974
2025-11-29,90,900,910,0.5501,594.0433666666667,517.3259666666667,133.80428438207048,133.80428438207048,0.0,0.0,76.7174,0.0,517.3259666666667,0.0,0.0,10800.0,10800.0,0.0,73.60573683857697,0.0,73.60573683857697
2025-11-29,91,910,920,0.6432,586.6937166666667,482.74258333333336,187.69320854396386,187.69320854396386,0.0,0.0,103.9511333333333,0.0,482.74258333333336,0.0,0.0,10800.0,10800.0,0.0,120.72427173547757,0.0,120.72427173547756
2025-11-29,92,920,930,0.6807,601.9916666666667,446.66249999999997,185.003267405271,185.003267405271,0.0,0.0,155.3291666666667,0.0,446.66249999999997,0.0,0.0,10800.0,10800.0,0.0,125.93172412276797,0.0,125.93172412276796
2025-11-29,93,930,940,0.6594,593.6751833333334,398.97215,246.68659364637313,246.68659364637313,0.0,0.0,194.7030333333334,0.0,398.97215,0.0,0.0,10800.0,10800.0,0.0,162.66513985041843,0.0,162.66513985041843
2025-11-29,94,940,950,0.6643,568.92315,346.04765,301.68558726265627,301.68558726265627,0.0,0.0,222.8755,0.0,346.04765,0.0,0.0,10800.0,10800.0,0.0,200.4097356185826,0.0,200.40973561858257
2025-11-29,95,950,960,0.6948,542.885,297.84375,351.384901188239,351.384901188239,0.0,-0.0,245.04125,0.0,297.84375,0.0,0.0,10800.0,10800.0,0.0,244.14222934558845,0.0,244.14222934558845
2025-11-29,96,960,970,0.6844,526.1068,257.84546666666665,368.94362348089385,368.94362348089385,0.0,-0.0,268.26133333333337,0.0,257.84546666666665,0.0,0.0,10800.0,10800.0,0.0,252.50501591032375,0.0,252.50501591032375
2025-11-29,97,970,980,0.7218,534.0656166666666,207.20801666666668,429.5854040393398,429.5854040393398,0.0,-0.0,326.85759999999993,0.0,207.20801666666668,0.0,0.0,10800.0,10800.0,0.0,310.0747446355955,0.0,310.07474463559544
2025-11-29,98,980,990,0.8101,556.245,147.98125000000002,465.3337113816569,465.3337113816569,0.0,0.0,408.26374999999996,0.0,147.98125000000002,0.0,0.0,10800.0,10800.0,0.0,376.9668395902803,0.0,376.96683959028024
2025-11-29,99,990,1000,0.8403,554.0029000000001,100.43956666666666,510.29079991912675,510.29079991912675,0.0,-0.0,453.5633333333334,0.0,100.43956666666666,0.0,0.0,10800.0,10800.0,0.0,428.79735917204226,0.0,428.79735917204226
2025-11-29,100,1000,1010,0.7595,489.33196666666663,53.02106666666666,501.73874738674203,501.73874738674203,0.0,0.0,436.31089999999995,0.0,53.02106666666666,0.0,0.0,10800.0,10800.0,0.0,381.07057864023056,0.0,381.07057864023056
2025-11-29,101,1010,1020,0.6802,414.815,12.018749999999999,465.6383569859141,465.6383569859141,0.0,0.0,402.79625,0.0,12.018749999999999,0.0,0.0,10800.0,10800.0,0.0,316.72721042181877,0.0,316.72721042181877
2025-11-29,102,1020,1030,0.7679,427.1764333333333,0.0,461.45612025809345,461.45612025809345,0.0,0.0,427.1764333333333,0.0,0.0,0.0,0.0,10800.0,10800.0,0.0,354.35215474619,0.0,354.35215474618997
2025-11-29,103,1030,1040,0.811,443.61508333333336,0.20615000000000003,460.03890174271214,460.03890174271214,0.0,-0.0,443.4089333333334,0.0,0.20615000000000003,0.0,0.0,10800.0,10800.0,0.0,373.09154931333956,0.0,373.09154931333956
2025-11-29,104,1040,1050,0.7356,436.3433333333333,0.0,464.0495827495933,464.0495827495933,0.0,0.0,436.3433333333333,0.0,0.0,0.0,0.0,10800.0,10800.0,0.0,341.3548730706009,0.0,341.35487307060083
2025-11-29,105,1050,1060,0.7008,453.35044999999997,0.0,460.9593322967908,460.9593322967908,0.0,0.0,453.35044999999997,0.0,0.0,0.0,0.0,10800.0,10800.0,0.0,323.04030007359097,0.0,323.04030007359097
2025-11-29,106,1060,1070,0.8554,445.5841833333333,0.0148,290.73925936833996,290.73925936833996,0.0,193.9300209307028,251.63936240263052,0.0,0.0148,0.0,0.0,10800.0,10584.522198965886,0.0,248.69836246367805,0.0,248.69836246367802
2025-11-29,107,1070,1080,1.0875,415.78999999999996,0.0,-0.0,-0.0,0.0,476.2110707168508,-0.0,0.0,0.0,0.0,60.42107071685086,10584.522198965886,10055.398787058273,0.0,0.0,0.0,0.0
2025-11-29,108,1080,1090,1.1287,423.1460833333333,0.0,-0.0,-0.0,0.0,477.3669574585089,-0.0,0.0,0.0,0.0,54.22087412517561,10055.398787058273,9524.991056548819,0.0,0.0,0.0,0.0
2025-11-29,109,1090,1100,1.1024,444.49943333333334,0.0010666666666666667,-0.0,-0.0,0.0,452.65077563644405,-0.0,0.0,0.0,0.0010666666666666667,8.15134230311071,9524.991056548819,9022.045750286103,0.0,0.0,0.0,0.0
2025-11-29,110,1100,1110,1.105,449.02833333333336,0.0,-0.0,-0.0,0.0,471.2282515591434,-0.0,0.0,0.0,0.0,22.199918225810052,9022.045750286103,8498.458804109277,0.0,0.0,0.0,0.0
2025-11-29,111,1110,1120,1.1076,432.50105,0.0,-0.0,-0.0,0.0,467.4923850814608,-0.0,0.0,0.0,0.0,34.99133508146076,8498.458804109277,7979.022820685432,0.0,0.0,0.0,0.0
2025-11-29,112,1120,1130,1.0938,439.17225,0.0,-0.0,-0.0,0.0,467.14765090760375,-0.0,0.0,0.0,0.0,27.975400907603728,7979.022820685432,7459.9698752325385,0.0,0.0,0.0,0.0
2025-11-29,113,1130,1140,1.0722,460.9816666666666,0.0,-0.0,-0.0,0.0,464.57187260689125,-0.0,0.0,0.0,0.0,3.590205940224621,7459.9698752325385,6943.778905669326,0.0,0.0,0.0,0.0
2025-11-29,114,1140,1150,1.0685,448.54675,0.0,-0.0,-0.0,0.0,459.2652418948675,-0.0,0.0,0.0,0.0,10.718491894867498,6943.778905669326,6433.484192452807,0.0,0.0,0.0,0.0
2025-11-29,115,1150,1160,1.0928,441.99575,0.0,-0.0,-0.0,0.0,457.6367355387536,-0.0,0.0,0.0,0.0,15.640985538753625,6433.484192452807,5924.9989307430815,0.0,0.0,0.0,0.0
2025-11-29,116,1160,1170,1.1203,451.2816666666667,0.0,-0.0,-0.0,0.0,472.31515929937433,-0.0,0.0,0.0,0.0,21.033492632707635,5924.9989307430815,5400.204309299332,0.0,0.0,0.0,0.0
2025-11-29,117,1170,1180,1.1146,445.8881166666667,0.0,-0.0,-0.0,0.0,471.57509470409826,-0.0,0.0,0.0,0.0,25.686978037431572,5400.204309299332,4876.231981850334,0.0,0.0,0.0,0.0
2025-11-29,118,1180,1190,1.1127,445.61488333333335,0.0,-0.0,-0.0,0.0,467.833679348193,-0.0,0.0,0.0,0.0,22.218796014859663,4876.231981850334,4356.4167825745635,0.0,0.0,0.0,0.0
2025-11-29,119,1190,1200,1.1314,464.23333333333335,0.0,-0.0,-0.0,0.0,468.12032696775174,-0.0,0.0,0.0,0.0,3.8869936344183884,4356.4167825745635,3836.283085943728,0.0,0.0,0.0,0.0
2025-11-29,120,1200,1210,1.15,488.5989833333333,0.0,-0.0,-0.0,0.0,475.4774361331955,-0.0,13.121547200137798,0.0,0.0,0.0,3836.283085943728,3307.974823573511,0.0,0.0,75.44889640079234,0.0
2025-11-29,121,1210,1220,1.1553,477.3905666666667,0.0,-0.0,-0.0,0.0,476.4591497172843,-0.0,0.9314169493824238,0.0,0.0,0.0,3307.974823573511,2778.575768332084,0.0,0.0,5.380330008107571,0.0
2025-11-29,122,1220,1230,1.1653,444.23333333333335,0.0,-0.0,-0.0,0.0,474.285115813596,-0.0,0.0,0.0,0.0,30.05178248026266,2778.575768332084,2251.5923063169776,0.0,0.0,0.0,0.0
2025-11-29,123,1230,1240,1.1734,445.67723333333333,0.0,-0.0,-0.0,0.0,468.14704354934497,-0.0,0.0,0.0,0.0,22.469810216011638,2251.5923063169776,1731.4289245954833,0.0,0.0,0.0,0.0
2025-11-29,124,1240,1250,0.9793,463.06553333333335,0.0,-0.0,-0.0,0.0,474.6276507437575,-0.0,0.0,0.0,0.0,11.56211741042415,1731.4289245954833,1204.0648682135306,0.0,0.0,0.0,0.0
2025-11-29,125,1250,1260,0.7091,463.1333333333334,0.0,487.9847027029263,487.9847027029263,-0.0,0.0,463.1333333333334,0.0,0.0,0.0,0.0,1204.0648682135306,1204.0648682135306,0.0,346.02995268664506,0.0,346.029952686645
2025-11-29,126,1260,1270,0.7187,436.2954,0.0,497.9662452646804,497.96624526468037,35.51341288015669,0.0,471.80881288015667,0.0,0.0,0.0,0.0,1204.0648682135306,1236.0269398056716,0.0,357.8883404717258,0.0,357.8883404717258
2025-11-29,127,1270,1280,0.7927,444.3123,0.0,458.2422742409511,458.242274240951,-5.684341886080802e-14,0.0,444.31229999999994,0.0,0.0,0.0,0.0,1236.0269398056716,1236.0269398056716,0.0,363.24865079080183,0.0,363.2486507908019
2025-11-29,128,1280,1290,0.812,478.3866666666667,0.0,464.3974154779432,464.3974154779432,0.0,21.468919344841993,456.9177473218247,0.0,0.0,0.0,0.0,1236.0269398056716,1212.1725849780694,0.0,377.09070136808987,0.0,377.09070136808987
2025-11-29,129,1290,1300,0.8298,464.7302666666667,0.0,477.0314082625251,477.031408262525,0.0,5.670608393227042,459.05965827343965,0.0,0.0,0.0,0.0,1212.1725849780694,1205.871908985595,0.0,395.84066257624323,0.0,395.8406625762433
2025-11-29,130,1300,1310,0.6351,422.70211666666665,0.0,456.648385220599,456.648385220599,0.0,5.2847180870337525,417.4173985796329,0.0,0.0,0.0,0.0,1205.871908985595,1200.0000000000018,0.0,290.01738945360245,0.0,290.0173894536024
2025-11-29,131,1310,1320,0.3356,390.16833333333335,0.0,383.20596113615704,392.1301923497588,-0.0,0.0,390.16833333333335,0.0,0.0,0.0,0.0,1200.0000000000018,1200.0000000000018,0.0,133.09637855022143,0.0,133.09637855022143
2025-11-29,132,1320,1330,0.2866,385.6697166666667,0.0,1225.4057109523947,1225.4057109523944,825.9301653435695,0.0,1211.5998820102361,0.0,0.0,0.0,0.0,1200.0000000000018,1943.3371488092143,-1.1368683772161603e-13,351.20127675895634,0.0,351.2012767589564
2025-11-29,133,1330,1340,0.2949,375.67586666666665,0.0,399.2140703131408,399.21407031314067,0.0,2.6994367706798372,372.9764298959868,0.0,0.0,0.0,0.0,1943.3371488092143,1940.3377746195702,0.0,117.72822933534519,0.0,117.72822933534523
2025-11-29,134,1340,1350,0.2736,364.4066666666667,0.0,418.9343632580689,418.9343632580689,3.5527600636139596,0.0,367.95942673028065,0.0,0.0,0.0,0.0,1940.3377746195702,1943.5352586768227,0.0,114.62044178740766,0.0,114.62044178740766
2025-11-29,135,1350,1360,0.3289,390.6769166666666,0.0,403.5026602767471,403.5026602767471,0.0,0.0,390.6769166666666,0.0,0.0,0.0,0.0,1943.5352586768227,1943.5352586768227,0.0,132.71202496502215,0.0,132.71202496502215
2025-11-29,136,1360,1370,0.3559,429.09159999999997,0.0,404.57234601735456,404.5723460173545,0.8755814480234108,0.0,404.5723460173545,25.394835430668877,0.0,0.0,0.0,1943.5352586768227,1944.3232819800437,0.0,143.98729794757648,45.19010964887527,143.98729794757648
2025-11-29,137,1370,1380,0.3254,442.86999999999995,0.0,418.6844409676298,418.68444096762977,5.674623304332897,0.0,418.68444096762977,29.860182336703076,0.0,0.0,0.0,1944.3232819800437,1949.4304429539434,0.0,136.23991709086675,48.58251666181591,136.23991709086675
2025-11-29,138,1380,1390,0.3173,417.2604666666667,0.0,435.52252511433824,435.5225251143382,6.693449387929206,0.0,423.9539160545959,0.0,0.0,0.0,0.0,1949.4304429539434,1955.4545474030797,0.0,138.19129721877954,0.0,138.19129721877954
2025-11-29,139,1390,1400,0.3249,402.43845000000005,0.0,438.68650507276067,438.6865050727606,0.0,2.5012603582015345,399.9371896417985,0.0,0.0,0.0,0.0,1955.4545474030797,1952.6753692273003,0.0,142.52924549813994,0.0,142.52924549813994
2025-11-29,140,1400,1410,0.3285,412.58,0.0,403.064907513076,403.0649075130759,0.0,6.88109287979438,403.0649075130759,2.633999607129681,0.0,0.0,0.0,1952.6753692273003,1945.0297104719732,0.0,132.40682211804545,4.326344354710501,132.40682211804545
2025-11-29,141,1410,1420,0.3321,427.57238333333333,0.0,403.57991075344455,403.57991075344455,0.0,0.0,403.57991075344455,23.992472579888783,0.0,0.0,0.0,1945.0297104719732,1945.0297104719732,0.0,134.02888836121895,39.83950071890533,134.02888836121895
2025-11-29,142,1420,1430,0.3888,494.3832333333333,0.0,327.38971256765655,327.3897125676565,0.0,103.5588133478365,327.3897125676565,63.434707417840286,0.0,0.0,0.0,1945.0297104719732,1829.9643623077104,0.0,127.28912024630483,123.31707122028152,127.28912024630488
2025-11-29,143,1430,1440,0.4358,575.8683333333333,0.0,-0.0,-0.0,0.0,566.9679260769379,-0.0,8.900407256395397,0.0,0.0,0.0,1829.9643623077104,1200.0000000000016,0.0,0.0,19.393987411685572,0.0
2025-11-30,0,0,10,0.3651,575.31935,0.0,1426.134409712488,1426.134409712488,833.3333333333334,0.0,1408.6526833333332,0.0,0.0,0.0,0.0,1200.0000000000016,1950.0000000000016,-1.1368683772161603e-13,520.6816729860293,0.0,520.6816729860293
2025-11-30,1,10,20,0.3887,560.4051166666667,0.0,1412.551518327603,1412.551518327603,833.3333333333334,0.0,1393.73845,0.0,0.0,0.0,0.0,1950.0000000000016,2700.000000000002,0.0,549.0587751739392,0.0,549.0587751739392
2025-11-30,2,20,30,0.4989,568.4983333333333,0.0,580.2916497682936,580.2916497682936,0.0,0.0,568.4983333333333,0.0,0.0,0.0,0.0,2700.000000000002,2700.000000000002,0.0,289.50750406940176,0.0,289.5075040694017
2025-11-30,3,30,40,0.4733,571.9834666666667,0.0,598.0190649234869,598.0190649234869,0.0,0.0,571.9834666666667,0.0,0.0,0.0,0.0,2700.000000000002,2700.000000000002,0.0,283.0424234282864,0.0,283.0424234282863
