date,interval_index,interval_start_min,interval_end_min,price_yuan_per_kwh,load_actual_kwh,pv_actual_kwh,zero_plan_kwh,final_plan_kwh,charge_kwh,discharge_kwh,used_plan_kwh,emergency_kwh,pv_used_kwh,curtail_kwh,spill_kwh,soc_start_kwh,soc_end_kwh,balance_residual_kwh,market_cost_yuan,emergency_cost_yuan,alternative_market_cost_yuan
2025-04-08,138,1380,1390,0.4248,585.4598666666667,0.0,569.3196325078613,569.3196325078613,0.0,4.192313343306068,569.3196325078613,11.947920815499288,0.0,0.0,0.0,4225.816573403381,4221.158447466374,0.0,241.8469798893395,25.377383812120488,241.8469798893395
2025-04-08,139,1390,1400,0.424,575.9193166666666,0.0,584.2973944456887,584.2973944456887,0.0,7.1597759033054444,568.7595407633612,0.0,0.0,0.0,0.0,4221.158447466374,4213.203140907146,0.0,247.742095244972,0.0,247.742095244972
2025-04-08,140,1400,1410,0.422,563.4250000000001,0.0,1421.058573799074,1421.0585737990743,819.8361109308258,0.0,1383.261110930826,0.0,0.0,0.0,0.0,4213.203140907146,4951.055640744889,0.0,599.6867181432094,0.0,599.6867181432094
2025-04-08,141,1410,1420,0.424,556.3916,0.0,562.9263480535219,562.9263480535219,0.0,11.959151289253782,544.4324487107463,0.0,0.0,0.0,0.0,4951.055640744889,4937.767694867941,0.0,238.68077157469332,0.0,238.68077157469327
2025-04-08,142,1420,1430,0.4271,570.6580166666666,0.0,579.9920715555852,579.9920715555852,5.743057987591328,0.0,576.401074654258,0.0,0.0,0.0,0.0,4937.767694867941,4942.936447056773,0.0,247.71461376139044,0.0,247.71461376139044
2025-04-08,143,1430,1440,0.4276,588.0816666666666,0.0,579.0162153227495,579.0162153227495,0.0,3.7730600764894007,579.0162153227495,5.292391267427661,0.0,0.0,0.0,4942.936447056773,4938.744158082896,0.0,247.5873336720077,11.315132529760339,247.5873336720077
2025-04-09,0,0,10,0.4248,574.7036833333333,0.0,1422.6993873524211,1422.6993873524211,833.3333333333334,0.0,1408.0370166666667,0.0,0.0,0.0,0.0,4938.744158082896,5688.744158082896,0.0,604.3626997473085,0.0,604.3626997473085
2025-04-09,1,10,20,0.4245,573.9975333333333,0.0,1412.4859250271077,1412.4859250271077,833.3333333333334,0.0,1407.3308666666667,0.0,0.0,0.0,0.0,5688.744158082896,6438.744158082896,0.0,599.6002751740072,0.0,599.6002751740072
2025-04-09,2,20,30,0.4269,587.5033333333333,0.0,1428.7404812419816,1428.7404812419816,833.3333333333334,0.0,1420.8366666666666,0.0,0.0,0.0,0.0,6438.744158082896,7188.744158082896,-1.1368683772161603e-13,609.9293114422019,0.0,609.9293114422019
2025-04-09,3,30,40,0.4272,572.7886333333333,0.0,1420.2411703905177,1420.2411703905177,833.3333333333334,0.0,1406.1219666666666,0.0,0.0,0.0,0.0,7188.744158082896,7938.744158082896,-1.1368683772161603e-13,606.7270279908292,0.0,606.7270279908292
2025-04-09,4,40,50,0.4271,557.0065000000001,0.0,1397.3331934467878,1397.3331934467878,833.3333333333334,0.0,1390.3398333333334,0.0,0.0,0.0,0.0,7938.744158082896,8688.744158082896,0.0,596.8010069211231,0.0,596.8010069211231
2025-04-09,5,50,60,0.4285,556.5933333333334,0.0,1252.861342499355,1252.861342499355,679.1731576856707,0.0,1235.7664910190042,0.0,0.0,0.0,0.0,8688.744158082896,9300.0,1.1368683772161603e-13,536.8510852609736,0.0,536.8510852609736
2025-04-09,6,60,70,0.4311,563.8756333333333,0.0,594.4403600721294,594.4403600721294,0.0,0.0,563.8756333333333,0.0,0.0,0.0,0.0,9300.0,9300.0,0.0,256.26323922709497,0.0,256.26323922709497
2025-04-09,7,70,80,0.4302,588.2912333333334,0.0,606.198558327301,606.198558327301,0.0,0.0,588.2912333333334,0.0,0.0,0.0,0.0,9300.0,9300.0,0.0,260.7866197924049,0.0,260.7866197924049
2025-04-09,8,80,90,0.4279,607.1983333333334,0.0,1448.807259029932,1448.807259029932,833.3333333333334,0.0,1440.5316666666668,0.0,0.0,0.0,0.0,9300.0,10050.0,0.0,619.944626138908,0.0,619.9446261389079
2025-04-09,9,90,100,0.4312,585.33585,0.0,618.4450431028154,618.4450431028154,0.0,0.0,585.33585,0.0,0.0,0.0,0.0,10050.0,10050.0,0.0,266.673502585934,0.0,266.673502585934
2025-04-09,10,100,110,0.4333,580.1250166666667,0.0,611.1893631985179,611.1893631985179,0.0,0.0,580.1250166666667,0.0,0.0,0.0,0.0,10050.0,10050.0,0.0,264.8283510739178,0.0,264.8283510739178
2025-04-09,11,110,120,0.4311,592.1083333333333,0.0,603.9190914984373,603.9190914984373,0.0,0.0,592.1083333333333,0.0,0.0,0.0,0.0,10050.0,10050.0,0.0,260.3495203449763,0.0,260.3495203449763
2025-04-09,12,120,130,0.4293,567.7604,0.0,599.0950166347441,599.0950166347441,0.0,0.0,567.7604,0.0,0.0,0.0,0.0,10050.0,10050.0,0.0,257.1914906412957,0.0,257.1914906412956
2025-04-09,13,130,140,0.4324,556.5748166666666,0.0,611.5096584167333,611.5096584167333,0.0,0.0,556.5748166666666,0.0,0.0,0.0,0.0,10050.0,10050.0,0.0,264.4167762993955,0.0,264.41677629939545
2025-04-09,14,140,150,0.4367,577.3916666666667,0.0,612.2963180918588,612.2963180918588,0.0,0.0,577.3916666666667,0.0,0.0,0.0,0.0,10050.0,10050.0,0.0,267.3898021107147,0.0,267.3898021107147
2025-04-09,15,150,160,0.4348,597.9084333333334,0.0,600.6139780498936,600.6139780498936,0.0,0.0,597.9084333333334,0.0,0.0,0.0,0.0,10050.0,10050.0,0.0,261.1469576560938,0.0,261.1469576560938
2025-04-09,16,160,170,0.4335,610.4068166666667,0.0,598.4454759203101,598.4454759203101,0.0,0.0,598.4454759203101,11.961340746356655,0.0,0.0,0.0,10050.0,10050.0,0.0,259.42611381145446,25.92620606772805,259.4261138114544
2025-04-09,17,170,180,0.4357,613.6,0.0,609.8698163279919,609.8698163279919,0.0,0.0,609.8698163279919,3.7301836720081383,0.0,0.0,0.0,10050.0,10050.0,0.0,265.72027897410607,8.126205129469728,265.72027897410607
2025-04-09,18,180,190,0.4374,607.18655,0.0,616.0097733958821,616.0097733958821,0.0,0.0,607.18655,0.0,0.0,0.0,0.0,10050.0,10050.0,0.0,269.44267488335885,0.0,269.44267488335885
2025-04-09,19,190,200,0.4371,596.2651666666667,0.0,609.5961586006423,609.5961586006423,0.0,0.0,596.2651666666667,0.0,0.0,0.0,0.0,10050.0,10050.0,0.0,266.4544809243407,0.0,266.4544809243407
2025-04-09,20,200,210,0.4356,589.1583333333333,0.0,607.054449771438,607.054449771438,0.0,0.0,589.1583333333333,0.0,0.0,0.0,0.0,10050.0,10050.0,0.0,264.43291832043843,0.0,264.43291832043843
2025-04-09,21,210,220,0.4353,594.3890666666667,0.0,617.1296868086486,617.1296868086486,0.0,0.0,594.3890666666667,0.0,0.0,0.0,0.0,10050.0,10050.0,0.0,268.6365526678047,0.0,268.6365526678047
2025-04-09,22,220,230,0.436,613.1898166666666,0.0,619.0484864403139,619.0484864403139,0.0,0.0,613.1898166666666,0.0,0.0,0.0,0.0,10050.0,10050.0,0.0,269.9051400879769,0.0,269.90514008797686
2025-04-09,23,230,240,0.4378,631.005,0.0,634.7360043702831,634.7360043702831,0.0,0.0,631.005,0.0,0.0,0.0,0.0,10050.0,10050.0,0.0,277.88742271331,0.0,277.88742271330995
2025-04-09,24,240,250,0.4401,628.9533166666666,0.0,617.2512019026786,617.2512019026786,0.0,0.0,617.2512019026786,11.702114763987993,0.0,0.0,0.0,10050.0,10050.0,0.0,271.6522539573689,25.750503538155577,271.6522539573689
2025-04-09,25,250,260,0.4389,625.7942833333333,0.0017833333333333332,629.399445048453,629.399445048453,0.0,0.0,625.7924999999999,0.0,0.0017833333333333332,0.0,0.0,10050.0,10050.0,0.0,276.24341643176604,0.0,276.24341643176604
2025-04-09,26,260,270,0.4364,630.8483333333334,0.0,623.350251225569,623.350251225569,0.0,0.0,623.350251225569,7.4980821077643895,0.0,0.0,0.0,10050.0,10050.0,0.0,272.03004963483835,16.360815159141897,272.0300496348383
2025-04-09,27,270,280,0.4393,633.9603666666667,0.0,636.9340083306073,636.9340083306073,0.0,0.0,633.9603666666667,0.0,0.0,0.0,0.0,10050.0,10050.0,0.0,279.8051098596358,0.0,279.8051098596358
2025-04-09,28,280,290,0.4422,623.4587666666666,0.024900000000000002,629.3170202199682,629.3170202199682,0.0,0.0,623.4338666666666,0.0,0.024900000000000002,0.0,0.0,10050.0,10050.0,0.0,278.28398634126995,0.0,278.2839863412699
2025-04-09,29,290,300,0.4395,596.0383333333333,0.0,625.8439760685884,625.8439760685884,0.0,0.0,596.0383333333333,0.0,0.0,0.0,0.0,10050.0,10050.0,0.0,275.0584274821446,0.0,275.0584274821446
2025-04-09,30,300,310,0.4333,565.9326666666667,0.0,612.3463433833842,612.3463433833842,0.0,0.0,565.9326666666667,0.0,0.0,0.0,0.0,10050.0,10050.0,0.0,265.3296705880204,0.0,265.3296705880204
2025-04-09,31,310,320,0.4439,579.7017333333333,0.3469,613.8374796596617,613.8374796596617,0.0,0.0,579.3548333333333,0.0,0.3469,0.0,0.0,10050.0,10050.0,0.0,272.48245722092383,0.0,272.48245722092383
2025-04-09,32,320,330,0.4301,608.1316666666667,0.0,617.5403683073722,617.5403683073722,0.0,0.0,608.1316666666667,0.0,0.0,0.0,0.0,10050.0,10050.0,0.0,265.6041124090008,0.0,265.6041124090008
2025-04-09,33,330,340,0.3713,589.2235,0.0,1439.9495098685243,1439.9495098685243,833.3333333333334,0.0,1422.5568333333333,0.0,0.0,0.0,0.0,10050.0,10800.0,0.0,534.6532530141832,0.0,534.6532530141831
2025-04-09,34,340,350,0.5708,655.8341,19.666383333333332,667.7750188636818,667.7750188636818,0.0,-0.0,636.1677166666667,0.0,19.666383333333332,0.0,0.0,10800.0,10800.0,0.0,381.16598076738956,0.0,381.16598076738956
2025-04-09,35,350,360,0.9099,784.565,60.3375,0.0,0.0,0.0,766.9513996727206,0.0,0.0,17.613600327279414,42.723899672720584,0.0,10800.0,9947.83177814142,0.0,0.0,0.0,0.0
2025-04-09,36,360,370,0.9368,809.0240666666667,103.96003333333334,0.0,0.0,0.0,724.6219180356138,0.0,0.0,84.40214863105291,19.557884702280433,0.0,9947.83177814142,9142.696313657405,0.0,0.0,0.0,0.0
2025-04-09,37,370,380,0.8758,809.7348666666667,149.90975,0.0,0.0,0.0,684.5965401224714,0.0,0.0,125.13832654419525,24.77142345580475,0.0,9142.696313657405,8382.033491299104,0.0,0.0,0.0,0.0
2025-04-09,38,380,390,0.8759,825.0116666666667,197.5625,0.0,0.0,0.0,658.0941934393127,0.0,0.0,166.91747322735398,30.64502677264602,0.0,8382.033491299104,7650.817720810979,0.0,0.0,0.0,0.0
2025-04-09,39,390,400,0.8601,811.4162833333334,243.34623333333332,0.0,0.0,0.0,654.6371231470638,0.0,0.0,156.77916018626956,86.56707314706375,0.0,7650.817720810979,6923.443139536464,0.0,0.0,0.0,0.0
2025-04-09,40,400,410,0.8442,819.1817333333333,289.8669,0.0,0.0,0.0,579.3564735466701,0.0,0.0,239.8252597866632,50.04164021333679,0.0,6923.443139536464,6279.713724484608,0.0,0.0,0.0,0.0
2025-04-09,41,410,420,0.8334,829.3383333333333,332.84999999999997,0.0,0.0,0.0,508.5000617703525,0.0,0.0,320.83827156298076,12.011728437019201,0.0,6279.713724484608,5714.713655850883,0.0,0.0,0.0,0.0
2025-04-09,42,420,430,0.8092,775.1374999999999,365.02293333333336,337.48028203884917,337.48028203884917,0.0,82.48337954567513,327.63118712099146,0.0,365.02293333333336,0.0,0.0,5714.713655850883,5623.065456355688,0.0,273.0890442258368,0.0,273.08904422583674
2025-04-09,43,430,440,0.7972,766.4775666666666,400.67848333333336,424.19146184443565,424.19146184443565,0.0,0.0,365.7990833333332,0.0,400.67848333333336,0.0,0.0,5623.065456355688,5623.065456355688,0.0,338.1654333823841,0.0,338.1654333823841
2025-04-09,44,440,450,0.7644,790.3766666666667,451.78125,366.8688774308713,366.8688774308713,0.0,0.0,338.59541666666667,0.0,451.78125,0.0,0.0,5623.065456355688,5623.065456355688,0.0,280.434569908158,0.0,280.434569908158
2025-04-09,45,450,460,0.6899,752.8905333333333,514.5588166666666,315.57373837321995,315.57373837321995,0.0,0.0,238.3317166666667,0.0,514.5588166666666,0.0,0.0,5623.065456355688,5623.065456355688,0.0,217.71432210368445,0.0,217.71432210368442
2025-04-09,46,460,470,0.86,890.8166166666666,556.2718833333333,0.0,0.0,0.0,353.2296953147503,0.0,0.0,537.5869213519163,18.68496198141702,0.0,5623.065456355688,5230.588017117077,0.0,0.0,0.0,0.0
2025-04-09,47,470,480,1.1617,1122.8316666666667,599.1437500000001,-0.0,-0.0,0.0,520.7523461527861,-0.0,2.9355705138805206,599.1437500000001,0.0,0.0,5230.588017117077,4651.974299169537,0.0,0.0,17.051261329875004,0.0
2025-04-09,48,480,490,1.1683,1107.4453833333334,692.06185,-0.0,-0.0,0.0,502.48267510464393,-0.0,0.0,604.9627082286895,87.09914177131054,0.0,4651.974299169537,4093.6602157199322,0.0,0.0,0.0,0.0
2025-04-09,49,490,500,1.0956,1062.0684666666666,747.93675,-0.0,-0.0,0.0,450.24343114748626,-0.0,0.0,611.8250355191803,136.11171448081961,0.0,4093.6602157199322,3593.38973666717,0.0,0.0,0.0,0.0
2025-04-09,50,500,510,1.0849,1097.0283333333334,777.86875,-0.0,-0.0,0.0,415.02624876925086,-0.0,0.0,682.0020845640826,95.86666543591741,0.0,3593.38973666717,3132.2494602568913,0.0,0.0,0.0,0.0
2025-04-09,51,510,520,1.061,1100.7247,873.0639666666666,-0.0,-0.0,0.0,391.32983216375317,-0.0,0.0,709.3948678362468,163.66909883041978,0.0,3132.2494602568913,2697.438535630499,0.0,0.0,0.0,0.0
2025-04-09,52,520,530,1.043,1078.5753333333334,920.2445833333333,-0.0,-0.0,0.0,370.1438782489413,-0.0,0.0,708.4314550843922,211.8131282489411,0.0,2697.438535630499,2286.1675597983417,0.0,0.0,0.0,0.0
2025-04-09,53,530,540,1.036,1063.3766666666668,902.775,-0.0,-0.0,0.0,339.7841885396572,-0.0,0.0,723.5924781270096,179.18252187299038,0.0,2286.1675597983417,1908.629572532056,0.0,0.0,0.0,0.0
2025-04-09,54,540,550,1.0147,1071.2042166666668,923.9867333333333,-0.0,-0.0,0.0,236.41782092722144,-0.0,0.0,834.7863957394453,89.20033759388798,0.0,1908.629572532056,1645.9431048351435,0.0,0.0,0.0,0.0
2025-04-09,55,550,560,0.9922,1071.3813833333334,970.7967,0.0,0.0,0.0,120.15555984635876,0.0,0.0,951.2258234869746,19.570876513025382,0.0,1645.9431048351435,1512.4369272280783,0.0,0.0,0.0,0.0
2025-04-09,56,560,570,0.97,1057.64,1013.25625,0.0,0.0,0.0,66.84628802352177,0.0,0.0,990.7937119764783,22.462538023521688,0.0,1512.4369272280783,1438.1632738686096,0.0,0.0,0.0,0.0
2025-04-09,57,570,580,0.9422,1053.9949666666666,1043.5317833333334,0.0,0.0,0.0,2.164200772720733,0.0,8.298982560612558,1043.5317833333334,0.0,0.0,1438.1632738686096,1435.7586063433644,0.0,0.0,39.09650684304576,0.0
2025-04-09,58,580,590,0.9569,1061.1914333333334,1085.6127333333334,0.0,0.0,76.30560869944293,0.0,0.0,51.884308699442954,1085.6127333333334,0.0,0.0,1435.7586063433644,1504.433654172863,0.0,0.0,248.24047497248478,0.0
2025-04-09,59,590,600,0.9977,1068.7633333333333,1145.6812499999999,0.0,0.0,79.43300127960515,0.0,0.0,2.515084612938608,1145.6812499999999,0.0,0.0,1504.433654172863,1575.9233553245076,0.0,0.0,12.546499591644247,0.0
2025-04-09,60,600,610,0.9919,1066.282,1195.4312333333335,0.0,0.0,0.0,0.0,0.0,0.0,1066.282,129.14923333333354,0.0,1575.9233553245076,1575.9233553245076,0.0,0.0,0.0,0.0
2025-04-09,61,610,620,0.9588,1063.0618166666666,1175.8432166666666,0.0,0.0,0.0,0.0,0.0,0.0,1063.0618166666666,112.78140000000008,0.0,1575.9233553245076,1575.9233553245076,0.0,0.0,0.0,0.0
2025-04-09,62,620,630,0.9549,1064.355,1129.64375,0.0,0.0,19.314451183332494,0.0,0.0,0.0,1083.6694511833325,45.97429881666744,0.0,1575.9233553245076,1593.306361389507,0.0,0.0,0.0,0.0
2025-04-09,63,630,640,0.9839,1067.2970666666668,1164.11345,0.0,0.0,80.73854086803772,0.0,0.0,0.0,1148.0356075347045,16.07784246529559,0.0,1593.306361389507,1665.971048170741,0.0,0.0,0.0,0.0
2025-04-09,64,640,650,0.799,1072.4728833333334,1211.0908833333333,0.0,0.0,148.92105758806701,0.0,0.0,10.303057588067077,1211.0908833333333,0.0,0.0,1665.971048170741,1800.0000000000011,0.0,0.0,41.160715064327974,0.0
2025-04-09,65,650,660,0.5025,1074.7183333333335,1223.64375,634.4432762571599,634.4432762571599,833.3333333333334,0.0,634.4432762571599,49.96464040950684,1223.64375,0.0,0.0,1800.0000000000011,2550.000000000001,-1.1368683772161603e-13,318.8077463192229,125.53615902888593,318.8077463192228
2025-04-09,66,660,670,0.4662,1067.0238333333334,1218.8761166666666,662.5738185107112,662.5738185107112,833.3333333333334,0.0,662.5738185107112,18.907231489288847,1218.8761166666666,0.0,0.0,2550.000000000001,3300.000000000001,-1.1368683772161603e-13,308.8919141896936,44.072756601532305,308.8919141896936
2025-04-09,67,670,680,0.5007,1061.5566999999999,1205.34365,674.393385849023,674.393385849023,833.3333333333334,0.0,674.393385849023,15.152997484310049,1205.34365,0.0,0.0,3300.000000000001,4050.000000000001,-1.1368683772161603e-13,337.66876829460585,37.93552920197021,337.66876829460585
2025-04-09,68,680,690,0.4827,1068.875,1199.2625,656.3526578126774,656.3526578126774,833.3333333333334,0.0,656.3526578126774,46.59317552065602,1199.2625,0.0,0.0,4050.000000000001,4800.000000000001,1.1368683772161603e-13,316.82142792617947,112.45262911910329,316.8214279261794
2025-04-09,69,690,700,0.4785,1081.09345,1215.0048166666668,615.9572710211906,615.9572710211906,833.3333333333334,0.0,615.9572710211906,83.4646956454759,1215.0048166666668,0.0,0.0,4800.000000000001,5550.000000000001,-1.1368683772161603e-13,294.73555418363975,199.6892843318011,294.7355541836397
2025-04-09,70,700,710,0.4662,1046.2806333333333,1220.37755,569.8180017592698,569.8180017592698,833.3333333333334,0.0,569.8180017592698,89.41841490739705,1220.37755,0.0,0.0,5550.000000000001,6300.000000000001,1.1368683772161603e-13,265.6491524201716,208.43432514914252,265.64915242017156
2025-04-09,71,710,720,0.4432,988.4466666666667,1237.7562500000001,550.5134595707644,550.5134595707644,833.3333333333334,0.0,550.5134595707644,33.510290429235624,1237.7562500000001,0.0,0.0,6300.000000000001,7050.000000000001,1.1368683772161603e-13,243.98756528176278,74.25880359118614,243.98756528176278
2025-04-09,72,720,730,0.4411,988.2982666666667,1316.1913833333333,600.7242786216102,600.7242786216102,833.3333333333334,0.0,505.44021666666686,0.0,1316.1913833333333,0.0,0.0,7050.000000000001,7800.000000000001,1.1368683772161603e-13,264.97947929999225,0.0,264.97947929999225
2025-04-09,73,730,740,0.4551,1006.95825,1350.9719499999999,623.2043814630623,623.2043814630623,833.3333333333334,0.0,489.3196333333335,0.0,1350.9719499999999,0.0,0.0,7800.000000000001,8550.0,0.0,283.62031400383967,0.0,283.62031400383967
2025-04-09,74,740,750,0.4463,1001.025,1308.35625,639.2885163410297,639.2885163410297,833.3333333333334,0.0,526.0020833333333,0.0,1308.35625,0.0,0.0,8550.0,9300.0,0.0,285.3144648430016,0.0,285.31446484300153
2025-04-09,75,750,760,0.4113,971.8819166666667,1252.6979,629.9409089589669,629.9409089589669,833.3333333333334,0.0,552.5173500000003,0.0,1252.6979,0.0,0.0,9300.0,10050.0,1.1368683772161603e-13,259.0946958548231,0.0,259.0946958548231
2025-04-09,76,760,770,0.5682,990.3558166666667,1200.3333333333333,676.6053891480389,676.6053891480389,833.3333333333334,0.0,623.3558166666669,0.0,1200.3333333333333,0.0,0.0,10050.0,10800.0,1.1368683772161603e-13,384.4471821139157,0.0,384.4471821139157
2025-04-09,77,770,780,0.8279,1044.45,1157.9312499999999,0.0,0.0,0.0,0.0,0.0,0.0,1044.45,113.48124999999982,0.0,10800.0,10800.0,0.0,0.0,0.0,0.0
2025-04-09,78,780,790,0.8636,1050.1375833333334,1138.2441000000001,0.0,0.0,-0.0,0.0,0.0,0.0,1050.1375833333334,88.10651666666672,0.0,10800.0,10800.0,0.0,0.0,0.0,0.0
2025-04-09,79,790,800,0.8416,1033.8529333333333,1162.0227833333333,45.52654654777416,45.52654654777416,0.0,0.0,0.0,0.0,1033.8529333333333,128.16985,0.0,10800.0,10800.0,0.0,38.315141574606734,0.0,38.315141574606734
2025-04-09,80,800,810,0.8618,1028.015,1203.0874999999999,13.145183985059703,13.145183985059703,0.0,0.0,0.0,0.0,1028.015,175.07249999999976,0.0,10800.0,10800.0,0.0,11.328519558324452,0.0,11.328519558324452
2025-04-09,81,810,820,0.8623,1035.1094333333333,1199.2948166666667,80.48835196844814,80.48835196844814,0.0,0.0,0.0,0.0,1035.1094333333333,164.18538333333345,0.0,10800.0,10800.0,0.0,69.40510590239283,0.0,69.40510590239283
2025-04-09,82,820,830,0.9026,1030.3839,1141.6142166666666,0.0,0.0,0.0,93.30168658291359,0.0,0.0,937.0822134170865,204.53200324958016,0.0,10800.0,10696.331459352317,0.0,0.0,0.0,0.0
2025-04-09,83,830,840,0.9754,1018.505,1066.7437499999999,0.0,0.0,0.0,115.23528727032499,0.0,0.0,903.269712729675,163.47403727032486,0.0,10696.331459352317,10568.292251274179,0.0,0.0,0.0,0.0
2025-04-09,84,840,850,1.0002,1027.9188666666666,1028.1639333333333,-0.0,-0.0,0.0,153.52836869624878,-0.0,0.0,874.3904979704179,153.7734353629154,0.0,10568.292251274179,10397.705174945013,0.0,0.0,0.0,0.0
2025-04-09,85,850,860,0.9978,1039.1851,1018.6119333333332,0.0,0.0,0.0,176.13144106389962,0.0,0.0,863.0536589361003,155.55827439723294,0.0,10397.705174945013,10202.003573762902,0.0,0.0,0.0,0.0
2025-04-09,86,860,870,1.0271,1041.1916666666666,1010.2624999999999,-0.0,-0.0,0.0,214.80555680848647,-0.0,0.0,826.3861098581801,183.8763901418198,0.0,10202.003573762902,9963.330732864584,0.0,0.0,0.0,0.0
2025-04-09,87,870,880,1.0906,1040.7197166666667,978.0451333333334,-0.0,-0.0,0.0,405.97049515649155,-0.0,0.0,634.7492215101752,343.29591182315824,0.0,9963.330732864584,9512.252404912926,0.0,0.0,0.0,0.0
2025-04-09,88,880,890,0.9376,1033.5791666666667,927.8542333333334,0.0,0.0,0.0,353.9166515243726,0.0,0.0,679.6625151422941,248.19171819103929,0.0,9512.252404912926,9119.011680996957,0.0,0.0,0.0,0.0
2025-04-09,89,890,900,0.6694,1018.015,869.7937499999999,1191.2333736724274,1191.2333736724274,833.3333333333334,0.0,981.5545833333334,0.0,869.7937499999999,0.0,0.0,9119.011680996957,9869.011680996957,0.0,797.411620336323,0.0,797.4116203363229
2025-04-09,90,900,910,0.66,1002.62865,811.1155666666667,1234.2619041936728,1234.2619041936728,833.3333333333334,0.0,1024.8464166666668,0.0,811.1155666666667,0.0,0.0,9869.011680996957,10619.011680996957,2.2737367544323206e-13,814.612856767824,0.0,814.612856767824
2025-04-09,91,910,920,0.7217,1014.10745,761.79525,605.7502282665264,605.7502282665264,201.09813222560356,0.0,453.4103322256036,0.0,761.79525,0.0,0.0,10619.011680996957,10800.0,8.526512829121202e-14,437.1699397399521,0.0,437.1699397399521
2025-04-09,92,920,930,0.7308,1044.4983333333332,727.61875,439.9648859274241,439.9648859274241,0.0,0.0,316.87958333333324,0.0,727.61875,0.0,0.0,10800.0,10800.0,0.0,321.5263386357616,0.0,321.52633863576153
2025-04-09,93,930,940,0.7534,1056.9579166666667,703.5068,475.8401100127114,475.8401100127114,0.0,0.0,353.45111666666674,0.0,703.5068,0.0,0.0,10800.0,10800.0,0.0,358.49793888357675,0.0,358.49793888357675
2025-04-09,94,940,950,0.7823,1055.0611666666666,662.42295,541.342063669582,541.342063669582,0.0,0.0,392.6382166666666,0.0,662.42295,0.0,0.0,10800.0,10800.0,0.0,423.491896408714,0.0,423.491896408714
2025-04-09,95,950,960,0.8055,1043.1283333333333,614.3000000000001,568.7008448538231,568.7008448538231,-0.0,0.0,428.82833333333326,0.0,614.3000000000001,0.0,0.0,10800.0,10800.0,0.0,458.0885305297546,0.0,458.0885305297545
2025-04-09,96,960,970,0.8271,1025.1948,592.0021666666667,559.6156108382993,559.6156108382993,-0.0,0.0,433.19263333333333,0.0,592.0021666666667,0.0,0.0,10800.0,10800.0,0.0,462.8580717243574,0.0,462.85807172435733
2025-04-09,97,970,980,0.8519,1039.6617333333334,553.3444499999999,580.1768363003926,580.1768363003926,-0.0,0.0,486.3172833333334,0.0,553.3444499999999,0.0,0.0,10800.0,10800.0,0.0,494.2526468443044,0.0,494.2526468443044
2025-04-09,98,980,990,0.8791,1050.57,501.59999999999997,611.9572269784869,611.9572269784869,0.0,0.0,548.97,0.0,501.59999999999997,0.0,0.0,10800.0,10800.0,0.0,537.9715982367878,0.0,537.9715982367878
2025-04-09,99,990,1000,0.9024,988.0221499999999,481.5056666666667,615.3654212312155,615.3654212312155,0.0,0.0,506.5164833333332,0.0,481.5056666666667,0.0,0.0,10800.0,10800.0,0.0,555.3057561190489,0.0,555.3057561190489
2025-04-09,100,1000,1010,0.9163,972.2276,447.39979999999997,613.6130932007864,613.6130932007864,0.0,0.0,524.8278,0.0,447.39979999999997,0.0,0.0,10800.0,10800.0,-1.1368683772161603e-13,562.2536772998806,0.0,562.2536772998806
2025-04-09,101,1010,1020,0.9264,1026.7583333333334,387.0125,644.1868200486713,644.1868200486713,0.0,0.0,639.7458333333334,0.0,387.0125,0.0,0.0,10800.0,10800.0,0.0,596.7746700930891,0.0,596.7746700930891
2025-04-09,102,1020,1030,0.9462,1051.6824666666666,333.7943333333333,716.3080656502141,716.3080656502141,0.0,0.0,716.3080656502141,1.580067683119296,333.7943333333333,0.0,0.0,10800.0,10800.0,0.0,677.7706917182326,7.475300208837389,677.7706917182326
2025-04-09,103,1030,1040,0.9742,1035.1811666666667,278.07445,787.9097058628463,787.9097058628463,0.0,0.0,757.1067166666667,0.0,278.07445,0.0,0.0,10800.0,10800.0,0.0,767.5816354515849,0.0,767.5816354515848
2025-04-09,104,1040,1050,0.9862,1030.485,217.11249999999998,836.9468451104209,836.9468451104209,0.0,0.0,813.3725,0.0,217.11249999999998,0.0,0.0,10800.0,10800.0,0.0,825.3969786478971,0.0,825.3969786478971
2025-04-09,105,1050,1060,0.976,1066.7664166666666,162.9015,911.9770259895406,911.9770259895406,0.0,0.0,903.8649166666667,0.0,162.9015,0.0,0.0,10800.0,10800.0,0.0,890.0895773657917,0.0,890.0895773657916
2025-04-09,106,1060,1070,1.0742,927.2952333333333,113.15578333333333,833.3658591177881,833.3658591177881,0.0,-0.0,814.1394499999999,0.0,113.15578333333333,0.0,0.0,10800.0,10800.0,0.0,895.201605864328,0.0,895.201605864328
2025-04-09,107,1070,1080,1.2313,698.27,64.61874999999999,666.2759743936504,666.2759743936504,0.0,-0.0,633.65125,0.0,64.61874999999999,0.0,0.0,10800.0,10800.0,0.0,820.3856072709018,0.0,820.3856072709017
2025-04-09,108,1080,1090,1.2561,701.2455666666666,20.781633333333335,676.8680965129594,676.8680965129594,0.0,0.0,676.8680965129594,3.5958368203738473,20.781633333333335,0.0,0.0,10800.0,10800.0,0.0,850.2140160299283,22.583653150357947,850.2140160299283
