date,scenario,interval,L_scen_kwh,G_scen_kwh,P_scen_yuan_per_kwh
2025-07-15,16,45,892.1471450787442,580.4441351851062,0.6710563337540247
2025-07-15,16,46,871.922406070013,615.5630829995645,0.6283521710340159
2025-07-15,16,47,923.1072683131389,648.6140818796478,0.8641268505725667
2025-07-15,16,48,1131.8874580121446,697.4927882477032,1.1969022946210117
2025-07-15,16,49,1141.9571000445237,764.1123519144286,1.223089999735465
2025-07-15,16,50,1125.6007631399457,765.8980744745934,1.1125772208678784
2025-07-15,16,51,1124.6726886922613,761.9729587122449,1.037246673485701
2025-07-15,16,52,1110.9886560868445,783.441000237351,1.080261507097247
2025-07-15,16,53,1113.376395548532,846.9912250729041,1.1291508281093998
2025-07-15,16,54,1161.7947258112,867.280807333747,1.148843845357474
2025-07-15,16,55,1186.5263693949391,849.6196549226468,1.1357826466093188
2025-07-15,16,56,1195.2857395375606,927.3053805312011,1.0445356644515051
2025-07-15,16,57,1194.4739847822398,1076.832202036324,0.9472788508438836
2025-07-15,16,58,1156.5630689801824,1126.0766230603406,0.9153216949735357
2025-07-15,16,59,1181.9791438203533,1187.9702069394757,1.0401055324814186
2025-07-15,16,60,1227.1748944950023,1234.8952081672633,1.1805247519964523
2025-07-15,16,61,1194.4851515543369,1236.9946669458375,1.1630800427956332
2025-07-15,16,62,1194.023820186126,1244.4376596021812,1.126353352959352
2025-07-15,16,63,1210.9336652660775,1284.2996083901887,1.2048801184011824
2025-07-15,16,64,1171.6235200209974,1309.5625047068256,1.225503102358598
2025-07-15,16,65,1144.3633701445224,1369.4594055512032,0.942991020670118
2025-07-15,16,66,1187.6611746393182,1411.5107164298822,0.5872548625026566
2025-07-15,16,67,1220.86289652279,1430.943014322193,0.5370085369396727
2025-07-15,16,68,1199.317138876946,1540.123696415285,0.5367855254858436
2025-07-15,16,69,1175.9912029925085,1695.6329015765766,0.46956793823689125
2025-07-15,16,70,1190.0774948308176,1644.083410254315,0.48317105768974994
2025-07-15,16,71,1167.1631133040473,1548.2278618142514,0.4993241067878633
2025-07-15,16,72,1131.2398367638657,1552.9153626534674,0.46750922529522587
2025-07-15,16,73,1143.9286916728329,1652.0350562680792,0.42208068935907395
2025-07-15,16,74,1165.0916415787342,1698.083126933088,0.4147313598435832
2025-07-15,16,75,1179.0633630919774,1662.1761763706288,0.4052545861672825
2025-07-15,16,76,1192.033305242629,1634.9353306872922,0.3897554339770838
2025-07-15,16,77,1195.011105849679,1636.8892170047154,0.5316069705747573
2025-07-15,16,78,1199.462709274741,1570.8085018694799,0.794883001166551
2025-07-15,16,79,1235.0442655828915,1464.8769948925692,0.919228030043363
2025-07-15,16,80,1219.0864959917953,1431.0244177048946,0.8776250780877665
2025-07-15,16,81,1189.0756609456598,1455.2366889442587,0.8156144180717078
2025-07-15,16,82,1235.8332713876478,1345.2795721709092,0.9599166959355617
2025-07-15,16,83,1245.7064194594786,1252.6917158902681,1.1761496045061168
2025-07-15,16,84,1215.9776081562047,1201.9290199457205,1.327967904272363
2025-07-15,16,85,1251.3248845632197,1187.7406202856444,1.362112096524518
2025-07-15,16,86,1273.9465456521648,1145.171298573708,1.3451308452130442
2025-07-15,16,87,1270.3368190940919,1118.6391399644651,1.3919837627545955
2025-07-15,16,88,1307.5177449109706,1139.0065296650882,1.3875888066538167
2025-07-15,16,89,1296.1461732589535,1147.196172683876,1.0723665609334407
2025-07-15,16,90,1237.6913582877994,1088.7194769661055,0.6732162185471615
2025-07-15,16,91,1258.8115791823896,1032.2174055009518,0.7384881389290952
2025-07-15,16,92,1266.5323909484268,980.6353308091904,0.8566666585557916
2025-07-15,16,93,1228.8229892293996,907.4944282297089,0.8381174990244611
2025-07-15,16,94,1242.4631766684777,890.3367490239777,0.8675063506629982
2025-07-15,16,95,1275.2667290714212,862.137180211248,0.8885158194920703
2025-07-15,16,96,1270.7813343728264,792.0521217955129,0.8773315180109211
2025-07-15,16,97,1184.9498414265272,698.7093374082289,0.8670246772972566
2025-07-15,16,98,1199.0701770052806,660.3425123968856,0.8959262739209818
2025-07-15,16,99,1281.5868956764007,664.5217922827931,0.9805338714220914
2025-07-15,16,100,1231.9346943746086,634.459225607635,0.9902741224128312
2025-07-15,16,101,1194.5990249526403,553.5772587843343,0.9821172249982044
2025-07-15,16,102,1181.1666860429186,489.19074811091207,1.0372761979377678
2025-07-15,16,103,1228.6175933575973,481.7576957368366,1.086200812282684
2025-07-15,16,104,1251.439864721355,414.45970093652494,1.120629056551099
2025-07-15,16,105,1251.6200049565327,325.4877475377381,1.1087597287854913
2025-07-15,16,106,1286.904383684057,282.4777238436311,1.1042830259960896
2025-07-15,16,107,1220.4034905288477,236.88910277317083,1.2016474774948653
2025-07-15,16,108,954.4581282818053,178.8821472706917,1.3248230020015537
2025-07-15,16,109,908.8902982307302,138.93798140092093,1.3601022975379868
2025-07-15,16,110,945.2501026773838,112.34620238247062,1.4001307673472132
2025-07-15,16,111,983.4092633446506,66.30723172431618,1.393090674459534
2025-07-15,16,112,1006.7271680601899,41.70589039812463,1.370385982284718
2025-07-15,16,113,1013.8116187290526,5.89612739768096,1.4975716797198708
2025-07-15,16,114,1061.9895525960687,0.0,1.7927176841353027
2025-07-15,16,115,1064.4133353074258,0.0,1.7689573513234236
2025-07-15,16,116,1025.0473731320003,0.0,1.6872911106242245
2025-07-15,16,117,927.9669519471156,0.0,1.6710691449461847
2025-07-15,16,118,995.7684820285417,0.0,1.659523836237789
2025-07-15,16,119,1003.7170007688874,0.0,1.657407581810389
2025-07-15,16,120,961.9335013855431,0.0,1.6971354461094683
2025-07-15,16,121,950.8373994812919,0.0,1.6517650474066077
2025-07-15,16,122,1022.9769523017574,0.0,1.6292924497795827
2025-07-15,16,123,1089.9944315107473,0.0,1.6644287480840494
2025-07-15,16,124,1043.2678751687931,0.0,1.7790205727164086
2025-07-15,16,125,940.5957425667846,0.0,1.5252015423472134
2025-07-15,16,126,897.5232314747965,0.0,1.104510353480891
2025-07-15,16,127,960.8441259246721,0.0,1.0708683845379794
2025-07-15,16,128,1016.5484275971487,0.0,1.1312689208059814
2025-07-15,16,129,1046.69045783524,0.0,1.1331123515517056
2025-07-15,16,130,1063.571697804231,0.0,1.175827408179663
2025-07-15,16,131,922.8663552150225,0.0,0.9407780986085892
2025-07-15,16,132,761.0931575036395,0.0,0.5669418884517852
2025-07-15,16,133,762.0542400472459,0.0,0.6066797174846503
2025-07-15,16,134,828.2776229948895,0.0,0.6765068204102298
2025-07-15,16,135,823.5265817663233,0.0,0.6125347357276547
2025-07-15,16,136,775.4608223850598,0.0,0.572359756104518
2025-07-15,16,137,761.9062642109221,0.0,0.563906123584488
2025-07-15,16,138,732.8021902422922,0.0,0.5654749411491082
2025-07-15,16,139,797.2769057523947,0.0,0.5620059001554094
2025-07-15,16,140,792.4693829924208,0.0,0.5771120410489239
2025-07-15,16,141,743.6432389279447,0.0,0.5731108174942807
2025-07-15,16,142,730.6969460611538,0.0,0.5298802943546284
2025-07-15,16,143,732.4096231683336,0.0,0.49726531712359723
2025-07-15,16,144,779.4471296615576,0.0,0.5255615127456816
2025-07-15,17,1,811.9892607814866,0.0,0.6485671779865685
2025-07-15,17,2,804.5672668578507,0.0,0.6663605039946778
2025-07-15,17,3,797.0324303629926,0.0,0.6052164920600785
2025-07-15,17,4,798.3631410711898,0.0,0.5642875744728424
2025-07-15,17,5,786.2386208930124,0.0,0.5859196438626615
2025-07-15,17,6,760.2874625618047,0.0,0.6448630706361196
2025-07-15,17,7,812.2811751770074,0.0,0.6168020545082494
2025-07-15,17,8,811.1598000730658,0.0,0.5710874215387762
2025-07-15,17,9,853.2842242548749,0.0,0.5747174400720747
2025-07-15,17,10,857.3089514360319,0.0,0.6223836614725525
2025-07-15,17,11,860.3391289765281,0.0,0.6396376025533499
2025-07-15,17,12,852.2893302639402,0.0,0.637573563990854
2025-07-15,17,13,809.5384506934686,0.0,0.6082595628194232
2025-07-15,17,14,761.794818512537,0.0,0.5741357275225248
2025-07-15,17,15,746.9268108428967,0.0,0.5541835799945543
2025-07-15,17,16,747.5700094234148,0.0,0.594086603777113
2025-07-15,17,17,751.9921665973213,0.0,0.584551817128252
2025-07-15,17,18,748.0900428112366,0.0,0.5490573364752107
2025-07-15,17,19,752.8107136581538,0.0003,0.5803017312880663
2025-07-15,17,20,754.6746715877306,0.0,0.5798584386278998
2025-07-15,17,21,721.7903392958971,0.0,0.5344346329656386
2025-07-15,17,22,778.5729073991142,0.004066666666666666,0.6183850065660481
2025-07-15,17,23,791.1776505623787,0.0,0.6017831569397061
2025-07-15,17,24,760.0998944419842,0.0,0.5307988209222055
2025-07-15,17,25,765.6020825711219,0.05673333333333333,0.5726091642100001
2025-07-15,17,26,779.9530123793958,0.0,0.6202627123732873
2025-07-15,17,27,762.9717577519406,0.0,0.6257611792116518
2025-07-15,17,28,720.1564503554176,1.109514977881102,0.5862081148374112
2025-07-15,17,29,727.116146617833,0.0,0.5574623031201167
2025-07-15,17,30,742.7031063905143,0.0,0.5250248273402831
2025-07-15,17,31,742.2305997307683,19.239242823129093,0.5399279270955004
2025-07-15,17,32,711.3933138518297,49.380051617559886,0.5567799784196769
2025-07-15,17,33,659.6938649079696,85.30146952844176,0.518936174793464
2025-07-15,17,34,681.6306063043231,123.02301057821295,0.45966967665881364
2025-07-15,17,35,780.7641222789614,172.3728036516546,0.6174754558446467
2025-07-15,17,36,877.5580762141409,227.18188275013736,0.8752078844428669
2025-07-15,17,37,875.1006850181905,271.42363311134056,0.9512650146767273
2025-07-15,17,38,812.807702526567,325.92760366785205,0.8649503057076131
2025-07-15,17,39,815.8326209669002,393.2021014314069,0.7844632393516989
2025-07-15,17,40,894.678287897858,450.0234395308537,0.860131404979606
2025-07-15,17,41,870.3070712020532,485.0484468607271,0.8597487089977679
2025-07-15,17,42,839.377107831007,518.2369523347907,0.7308437473676416
2025-07-15,17,43,897.1297240386817,576.8710402112414,0.7314152883335532
2025-07-15,17,44,957.5030570270881,628.3711225757072,0.7607922752056684
2025-07-15,17,45,956.5941704980555,673.6671736069857,0.677964425111136
2025-07-15,17,46,891.0290830835095,743.8849128950199,0.5886780837287059
2025-07-15,17,47,946.443204889723,810.0033116560876,0.8322831222819115
2025-07-15,17,48,1155.4596922892242,843.977061735469,1.2345132004824855
2025-07-15,17,49,1094.8709023063655,847.7558708910932,1.1812613812506707
2025-07-15,17,50,1054.382213740374,890.0279079390584,1.0822482275300862
2025-07-15,17,51,1091.7814681472228,964.7500467150444,1.1067449643494218
2025-07-15,17,52,1045.9001626883376,1006.2182623382312,1.0888185336589329
2025-07-15,17,53,1119.0520015985192,1065.4462487669944,1.085392678688762
2025-07-15,17,54,1208.3742078700993,1140.8079340705299,1.0740619588108145
2025-07-15,17,55,1138.5630176624138,1170.2940275233686,0.9937142018279435
2025-07-15,17,56,1121.9101185054617,1201.9937797240245,0.9494763094398846
2025-07-15,17,57,1183.1013000652106,1251.3176319118286,0.9598439805089789
2025-07-15,17,58,1194.5522392052485,1284.7109394939093,0.9475420028024131
2025-07-15,17,59,1195.9458053948124,1346.4872637907447,1.0762044008709148
2025-07-15,17,60,1182.5797741637978,1424.1738884065694,1.286176887271129
2025-07-15,17,61,1199.993927888859,1431.9342633354438,1.3477214641633517
2025-07-15,17,62,1204.9732332607925,1413.9771899874763,1.2874561150103656
2025-07-15,17,63,1205.1966931166726,1396.6079396846417,1.3145668500416834
2025-07-15,17,64,1134.6873223463517,1374.0057255735076,1.404993284694774
2025-07-15,17,65,1123.0056010230257,1402.1787676256065,1.053742195454636
2025-07-15,17,66,1174.8955559517722,1472.5315194137002,0.48144448659016803
2025-07-15,17,67,1138.5571286155114,1512.4719250332346,0.3148291240011745
2025-07-15,17,68,1150.6301698654966,1522.6438981194142,0.41768674432583963
2025-07-15,17,69,1232.0394484263834,1520.758270535068,0.5272159860613789
2025-07-15,17,70,1225.1317837995332,1529.5223262924433,0.5286805557577355
2025-07-15,17,71,1136.7398210411375,1509.782403696285,0.4819328977451308
2025-07-15,17,72,1106.406592060154,1498.9624018068478,0.3928734924479239
2025-07-15,17,73,1146.546883602646,1570.9201632411107,0.41540658040761247
2025-07-15,17,74,1185.3597506836788,1617.5457154205917,0.44982337344490947
2025-07-15,17,75,1166.7054696907173,1596.561019266595,0.42771776776826514
2025-07-15,17,76,1132.2731670960918,1566.4376610404818,0.4668890837429892
2025-07-15,17,77,1141.8961779591284,1544.0485683431318,0.6066610292340476
2025-07-15,17,78,1153.5865140702322,1516.7942884950583,0.7764358725640912
2025-07-15,17,79,1154.7442057659898,1473.8169546516328,0.8468923364384409
2025-07-15,17,80,1134.7859498903508,1467.1440843616422,0.832978793392116
2025-07-15,17,81,1166.1961546380126,1485.3575004584795,0.7921866957806861
2025-07-15,17,82,1190.1099349522651,1464.1811705283005,0.8356411154669322
2025-07-15,17,83,1200.9930234238102,1463.3376164370395,1.0384569809125819
2025-07-15,17,84,1204.577844654803,1467.2671768604116,1.3331987292894463
2025-07-15,17,85,1238.2994151607938,1396.8157817850968,1.466320925915473
2025-07-15,17,86,1258.9087188539838,1337.74375527815,1.4146719571949073
2025-07-15,17,87,1227.3576642420737,1318.8284288387438,1.4187815719919181
2025-07-15,17,88,1187.408198308626,1292.2185168413152,1.5604137598139804
2025-07-15,17,89,1181.4149992423083,1276.0782029968802,1.2417081970159556
2025-07-15,17,90,1218.3327773635822,1264.3191215238214,0.7161116451343454
2025-07-15,17,91,1200.0556927518833,1216.3907012210802,0.6765693712668717
2025-07-15,17,92,1238.4755428197204,1111.3728623258125,0.8114180662061491
2025-07-15,17,93,1291.862242784832,987.7967206170274,0.8321059377045438
2025-07-15,17,94,1240.6699894474061,911.3425253663293,0.7983532975531994
2025-07-15,17,95,1218.745110441669,823.7406886764145,0.8388181844174162
2025-07-15,17,96,1236.705522969893,725.0349554135292,0.9529441954240159
2025-07-15,17,97,1283.4327195507499,686.7761185426053,0.9873463727090799
2025-07-15,17,98,1278.906850963387,682.5698155468729,0.9888795880723992
2025-07-15,17,99,1249.1827062189118,660.0647253712693,1.0391099450322159
2025-07-15,17,100,1269.574417372687,584.4869722923751,1.074492048734189
2025-07-15,17,101,1304.21419472603,540.5259898893266,1.1077176677450815
2025-07-15,17,102,1309.3241379114236,527.588739458919,1.1389294714129834
2025-07-15,17,103,1294.2427693679008,463.6271766496973,1.1156067305919295
2025-07-15,17,104,1270.1111984258296,395.09162064393365,1.1425139828579296
2025-07-15,17,105,1284.1091951418025,349.4781499117109,1.1599891705744019
2025-07-15,17,106,1273.1465786781189,307.5124674961483,1.0938962668873977
2025-07-15,17,107,1157.7006794484778,260.8823147440596,1.183802841117203
2025-07-15,17,108,927.4845141755968,210.87986943283633,1.3723713482976985
2025-07-15,17,109,942.8130034399325,167.56214460373295,1.4360320767460144
2025-07-15,17,110,979.1593996183442,129.28030263970496,1.4504762306077428
2025-07-15,17,111,971.7850132978119,91.87596970748675,1.3826581528492363
2025-07-15,17,112,967.1445836648684,53.65194709713264,1.4056333670497714
2025-07-15,17,113,945.7636813452865,20.969018236913012,1.578140050475372
2025-07-15,17,114,974.9936814807038,0.0,1.9440169452444689
2025-07-15,17,115,1019.4960357209716,0.0,2.0464916578227905
2025-07-15,17,116,1052.1828553151222,1.2209086165099596,1.9993804282638883
2025-07-15,17,117,963.1338862119183,0.0,1.9521768070759389
2025-07-15,17,118,953.3687683916355,0.0,1.8996687148183014
2025-07-15,17,119,994.1477429917256,0.06334999999999999,1.943140141513041
2025-07-15,17,120,1070.8267437703655,0.0,2.0796506983433973
2025-07-15,17,121,1021.5835927885784,0.0,2.034029954511566
2025-07-15,17,122,1003.5530317102571,0.00455,1.9389446228444849
2025-07-15,17,123,1023.0688561558173,0.0,1.9182473739660735
2025-07-15,17,124,1015.401391735962,0.0,2.038334703399367
2025-07-15,17,125,988.5106927986346,0.0003333333333333333,1.7513115143022062
2025-07-15,17,126,997.4168371771091,0.0,1.2577083847546244
2025-07-15,17,127,1030.1272706643379,0.0,1.1876997359505732
2025-07-15,17,128,1001.0963068925395,0.0,1.1555475318230377
2025-07-15,17,129,947.5887571161797,0.0,1.0847808649490578
2025-07-15,17,130,1006.3855982709263,0.0,1.1890134206667027
2025-07-15,17,131,848.8022107697184,0.0,0.9816040518014804
2025-07-15,17,132,753.9146176484332,0.0,0.5741598449504628
2025-07-15,17,133,831.8198679376053,0.0,0.6435798107354724
2025-07-15,17,134,885.3701531712323,0.0,0.7052104112887627
2025-07-15,17,135,788.6721873564018,0.0,0.6017179828883357
2025-07-15,17,136,815.0163911485596,0.0,0.5770732290424788
2025-07-15,17,137,862.3405416996025,0.0,0.638853381576654
2025-07-15,17,138,786.0444248298937,0.0,0.6410689804692116
2025-07-15,17,139,772.8029080558382,0.0,0.5880033569065632
2025-07-15,17,140,791.6172503959705,0.0,0.5823316613894434
2025-07-15,17,141,803.9810214292337,0.0,0.6264535912806867
2025-07-15,17,142,745.3452737714035,0.0,0.6215467929384464
2025-07-15,17,143,758.703223434094,0.0,0.6143708790121715
2025-07-15,17,144,792.6645574942357,0.0,0.5980433906334265
2025-07-15,18,1,681.6404346265716,0.0,0.4798732049123843
2025-07-15,18,2,708.7237564780592,0.0,0.45824587989346866
2025-07-15,18,3,768.7041588147831,0.0,0.5411887181959355
2025-07-15,18,4,770.7377462612119,0.0,0.5901475689088874
2025-07-15,18,5,755.7189752578521,0.0,0.5787930630866882
2025-07-15,18,6,697.3378654775992,0.0,0.5323956992902122
2025-07-15,18,7,754.5990350137982,0.0,0.5633136407700039
2025-07-15,18,8,744.6915899360054,0.0,0.5347860721468237
2025-07-15,18,9,723.5262963989728,0.0,0.47097395036010026
2025-07-15,18,10,742.9151514874536,0.0,0.5552467428397785
2025-07-15,18,11,729.7824028116397,0.0,0.6148473109195716
2025-07-15,18,12,704.0062183399862,0.0,0.5689650713917456
2025-07-15,18,13,684.5864490326524,0.0,0.5212629618965018
2025-07-15,18,14,650.3449853654864,0.0,0.4826945996940411
2025-07-15,18,15,642.6102864703211,0.0,0.4649722523131242
2025-07-15,18,16,649.3942699930923,0.0,0.5353204116869305
2025-07-15,18,17,740.8074542961881,0.0,0.6123846398773463
2025-07-15,18,18,814.6780207632282,0.0,0.5897427058486495
2025-07-15,18,19,680.6998694761228,0.0,0.5042484887840605
2025-07-15,18,20,621.3784641982961,0.0,0.48240178645004234
2025-07-15,18,21,641.2854822479196,0.0,0.5280433050405822
2025-07-15,18,22,648.872924762175,0.0,0.49908860887556544
2025-07-15,18,23,655.7210393553371,0.0,0.46336750121256076
2025-07-15,18,24,652.874630917701,0.0,0.49723091942837283
2025-07-15,18,25,597.756324287792,0.0,0.5058183527705584
2025-07-15,18,26,605.0116830500194,0.0,0.4973139821702375
2025-07-15,18,27,654.6990111814405,0.0,0.4774948612769652
2025-07-15,18,28,633.3985937411389,0.0,0.4521625510715517
2025-07-15,18,29,653.0240434638154,0.0,0.5077491219301109
2025-07-15,18,30,724.0084443549649,0.0,0.5501913687154429
2025-07-15,18,31,664.7207052374727,5.6535834598316566,0.5227601365443464
2025-07-15,18,32,636.0871386445924,27.753967670952377,0.5138087333484669
2025-07-15,18,33,663.2018578673927,39.85594284759175,0.4581485619997998
2025-07-15,18,34,665.2763287907115,74.71442469572096,0.3979148120908875
2025-07-15,18,35,676.6361347735375,111.6787641700138,0.6003329102221623
2025-07-15,18,36,791.4491905265754,149.54955860797756,0.9485454518689135
2025-07-15,18,37,819.7969538815107,191.47235466966336,0.9851755517353215
2025-07-15,18,38,802.9265310296929,227.57753096119635,0.8915534521506238
2025-07-15,18,39,797.1614202788257,258.27803912947894,0.866406745007979
2025-07-15,18,40,836.1889494687268,299.4500366411675,0.8846911340692333
2025-07-15,18,41,815.6125496867979,320.95706855224114,0.9125317074379419
2025-07-15,18,42,795.9031422021189,357.5290975012592,0.8393844882841458
2025-07-15,18,43,841.6299059653313,417.0198574607303,0.7798232927162334
2025-07-15,18,44,850.4193724577277,453.43181801486907,0.7846747594111692
2025-07-15,18,45,817.1852938050318,476.60511779022374,0.7366948456236948
2025-07-15,18,46,830.3792376313692,534.8523087153568,0.6948944677961706
2025-07-15,18,47,889.2179884302419,557.3830370346817,0.9142940060342403
2025-07-15,18,48,1032.0098048807708,584.913601648306,1.223637365277823
2025-07-15,18,49,1034.266231476262,621.2722328742401,1.2095397600032944
2025-07-15,18,50,1069.525011791168,693.9439727419002,1.193370723009397
2025-07-15,18,51,1117.2469341686485,746.3142709837248,1.2664359997590704
2025-07-15,18,52,1095.7928276903633,805.4435940665808,1.150307353614029
2025-07-15,18,53,1103.045034535399,850.8083938121601,1.0682558744480848
2025-07-15,18,54,1139.795178501212,888.7651569253153,1.1033981438643239
2025-07-15,18,55,1129.395460405895,952.6876804116023,1.0769894332303962
2025-07-15,18,56,1112.2764143103316,1008.9371750922503,1.0299476823236116
2025-07-15,18,57,1112.2785869767633,1029.9054676006833,1.002562124119231
2025-07-15,18,58,1139.3461013578685,1065.7789645802757,0.9868272357434853
2025-07-15,18,59,1151.1291915039628,1092.8989436069492,1.1211057334615209
2025-07-15,18,60,1138.5100680008923,1109.146361151237,1.284993516832401
2025-07-15,18,61,1168.812861061523,1143.439499960767,1.2467703583747893
2025-07-15,18,62,1144.6114270609376,1126.3611663795123,1.1440577675682757
2025-07-15,18,63,1078.4483668570983,1118.5838495917462,1.1218632693253134
2025-07-15,18,64,1051.5587643561948,1162.6765539169858,1.1822766236147884
2025-07-15,18,65,1045.3420312610758,1231.360687045395,0.94862359115775
2025-07-15,18,66,1057.859748594059,1267.3217216826433,0.5558758523917693
2025-07-15,18,67,1101.8749203435816,1355.7261459232564,0.40399804985943416
2025-07-15,18,68,1141.7252480535815,1384.652161920391,0.5254008905665905
2025-07-15,18,69,1168.8670869955517,1318.4821167929335,0.5768064890680186
2025-07-15,18,70,1111.6753785027995,1388.213475470672,0.4648158329097076
2025-07-15,18,71,1025.6020133171658,1484.8063853196481,0.39028999808722287
2025-07-15,18,72,1005.7238778388228,1580.5679230680435,0.3937919238733814
2025-07-15,18,73,1071.0216744958798,1641.7229477823084,0.3931475134063703
2025-07-15,18,74,1093.6217064327482,1657.8964598721939,0.4006956095209421
2025-07-15,18,75,1071.7745635027545,1594.326456502657,0.37372328936961624
2025-07-15,18,76,1107.1414205229712,1520.961291673864,0.3959173052854891
2025-07-15,18,77,1163.9736550945101,1415.3512723675262,0.5787588956124331
2025-07-15,18,78,1183.4429472977906,1431.3576391658687,0.7920682641207438
2025-07-15,18,79,1130.169026417001,1440.232919792132,0.8298363614153674
2025-07-15,18,80,1081.023376278239,1412.1652616398821,0.8510505754297654
2025-07-15,18,81,1102.5143251120685,1347.7593209902145,0.8875135511553747
2025-07-15,18,82,1146.4848138500934,1334.7931065299422,0.8824662968200911
2025-07-15,18,83,1154.5690835687528,1304.8505358924003,0.9922787117158529
2025-07-15,18,84,1129.020903249975,1225.6376334456772,1.204649894325773
2025-07-15,18,85,1168.843807249253,1138.5124361497149,1.3161043786148052
2025-07-15,18,86,1192.7592912545786,1022.1298338393663,1.3255983230738555
2025-07-15,18,87,1193.5503370328372,927.8463699936107,1.3623613991271357
2025-07-15,18,88,1215.4722230200189,962.2698333221108,1.3422518636776102
2025-07-15,18,89,1202.4522867251753,965.7213006094617,1.125446282215259
2025-07-15,18,90,1151.251947967248,909.1457768325895,0.8173944926460522
2025-07-15,18,91,1126.0937280706162,878.5220265092014,0.7733512146517789
2025-07-15,18,92,1139.1834560229383,826.0704683558594,0.810798426857967
2025-07-15,18,93,1150.2103437272792,790.2274160624122,0.7967391514869463
2025-07-15,18,94,1173.9663220898344,728.5559789637658,0.8445769994253244
2025-07-15,18,95,1222.166074559369,655.7978077905294,0.8799221286881562
2025-07-15,18,96,1229.1399499841343,571.0377449858611,0.9021580432660905
2025-07-15,18,97,1169.9410327833898,517.359175125964,0.9434187461328496
2025-07-15,18,98,1171.2326281052274,538.7989189862367,0.9556003380933061
2025-07-15,18,99,1226.377203929421,552.2160304781374,0.9811417802209791
2025-07-15,18,100,1176.001468321649,472.32074848502583,1.0647562853148402
2025-07-15,18,101,1160.094418859561,405.5776171362945,1.0630419694479347
2025-07-15,18,102,1192.2442122932518,380.56987215548327,1.0252720046721795
2025-07-15,18,103,1231.0404158979125,336.63983238313574,1.1193200318761833
2025-07-15,18,104,1198.2388271441132,301.85629275886777,1.1443115247927251
2025-07-15,18,105,1162.1272974012313,264.03051978040895,1.0713601788262013
2025-07-15,18,106,1223.1466890194895,209.5416017932216,1.1050764510381765
2025-07-15,18,107,1155.220503782911,161.95433635727642,1.2537629930589573
2025-07-15,18,108,867.0776242019932,118.07953779862629,1.3555597251238405
2025-07-15,18,109,867.8967001162074,97.04011326988024,1.3676880960504376
2025-07-15,18,110,955.4228369944492,71.69280555866925,1.3476220106653236
2025-07-15,18,111,989.0844646041024,53.18564852693568,1.3200557805631459
2025-07-15,18,112,936.659547199505,38.172471049443054,1.3291625767625381
2025-07-15,18,113,938.943274614417,8.587596892288921,1.4829524815852628
2025-07-15,18,114,1018.9543071855284,0.0,1.7010073505995553
2025-07-15,18,115,923.4800161463727,0.0,1.6592612985204742
2025-07-15,18,116,901.526274022187,0.0,1.616128641626392
2025-07-15,18,117,925.5966299737255,0.0,1.6938667691221896
2025-07-15,18,118,955.102327710928,0.0,1.7094135283357001
2025-07-15,18,119,960.7730650498495,0.0,1.6708374957342214
2025-07-15,18,120,993.6424963168446,0.0,1.6820451263570793
2025-07-15,18,121,949.3318455710896,0.0,1.7354089558869745
2025-07-15,18,122,952.8806067167972,0.0,1.7190237572119247
2025-07-15,18,123,992.0685692250868,0.0,1.672856286143581
2025-07-15,18,124,1004.5591988820786,0.0,1.7628029010874688
2025-07-15,18,125,945.3169947199564,0.0,1.5327753345077888
2025-07-15,18,126,886.0580326881477,0.0,1.0950411127059676
2025-07-15,18,127,913.6702296129822,0.0,1.1118966680256779
2025-07-15,18,128,967.6627387043422,0.0,1.1332751799739635
2025-07-15,18,129,1000.8111394960365,0.0,1.109710285793626
2025-07-15,18,130,1006.1164457674224,0.0,1.1716111059813388
2025-07-15,18,131,890.8958196732052,0.0,0.9437039814761103
2025-07-15,18,132,765.4551052622099,0.0,0.5594057464008809
2025-07-15,18,133,705.2164611974046,0.0,0.550131154689832
2025-07-15,18,134,714.0481572020492,0.0,0.5849386196148816
2025-07-15,18,135,732.4582276837307,0.0,0.5425100312147915
2025-07-15,18,136,739.2505369182451,0.0,0.5458101236059362
2025-07-15,18,137,763.1796118467113,0.0,0.5767384805902404
2025-07-15,18,138,762.7259888102261,0.0,0.6108297795025515
2025-07-15,18,139,779.7075263642057,0.0,0.5624511459127699
2025-07-15,18,140,702.4629677217408,0.0,0.526629918768543
2025-07-15,18,141,645.7044043260702,0.0,0.5437905798801739
2025-07-15,18,142,690.8958054750824,0.0,0.5934538325090801
2025-07-15,18,143,747.5392636969152,0.0,0.5996145321727442
2025-07-15,18,144,712.1893280632859,0.0,0.5234411533515169
2025-07-15,19,1,835.1129334133677,0.0,0.54453500593312
2025-07-15,19,2,850.5874317351926,0.0,0.5319349660908601
2025-07-15,19,3,859.6067912151887,0.0,0.5549887181959356
2025-07-15,19,4,804.9322972773009,0.0,0.5541008890777456
2025-07-15,19,5,776.7396390721835,0.0,0.5231930630866882
2025-07-15,19,6,738.3061229232184,0.0,0.511992033653061
2025-07-15,19,7,773.9367127172021,0.0,0.5571054846400736
2025-07-15,19,8,773.573093739013,0.0,0.5380860721468237
2025-07-15,19,9,807.5504988031719,0.0,0.49233735541973284
2025-07-15,19,10,855.9314069527045,0.0,0.5512179883365999
2025-07-15,19,11,817.2456710653588,0.0,0.5652814047896851
2025-07-15,19,12,748.06707491686,0.0,0.4999054483278511
